id,time,long,lat
5081,2008-02-03 18:00:54,116.37294,39.9515
5081,2008-02-03 18:05:56,116.37235,39.94811
5081,2008-02-03 18:10:57,116.37077,39.94772
5081,2008-02-03 18:15:59,116.35917,39.94512
5081,2008-02-03 18:26:02,116.34967,39.92695
5081,2008-02-03 18:31:04,116.348,39.92243
5081,2008-02-03 18:34:01,116.34677,39.92202
5081,2008-02-03 18:36:06,116.34703,39.92158
5081,2008-02-03 18:39:03,116.34699,39.92273
5081,2008-02-03 18:42:08,116.33899,39.92691
5081,2008-02-03 18:44:05,116.33789,39.92946
5081,2008-02-03 18:47:09,116.33811,39.93484
5081,2008-02-03 18:52:11,116.34938,39.93915
5081,2008-02-03 18:57:13,116.36989,39.94732
5081,2008-02-03 19:02:14,116.42027,39.94802
