id,time,long,lat
6638,2008-02-03 18:00:45,116.35342,39.90867
6638,2008-02-03 18:01:55,116.35691,39.90805
6638,2008-02-03 18:31:55,116.36771,39.90962
6638,2008-02-03 18:36:00,116.36409,39.91306
6638,2008-02-03 18:36:57,116.35972,39.91279
6638,2008-02-03 18:41:02,116.35855,39.91868
6638,2008-02-03 18:41:59,116.35556,39.91707
6638,2008-02-03 18:46:04,116.3537,39.91382
6638,2008-02-03 18:47:00,116.35387,39.91289
6638,2008-02-03 18:51:05,116.35667,39.90877
6638,2008-02-03 18:52:02,116.35705,39.90726
6638,2008-02-03 18:56:07,116.35771,39.90585
6638,2008-02-03 18:57:04,116.36387,39.90586
6638,2008-02-03 19:01:09,116.38204,39.90593
