id,time,long,lat
7986,2008-02-03 18:03:18,116.45583,39.93101
7986,2008-02-03 18:06:12,116.45589,39.94274
7986,2008-02-03 18:08:20,116.45591,39.94638
7986,2008-02-03 18:13:15,116.45592,39.94857
7986,2008-02-03 18:24:31,116.43993,39.96216
7986,2008-02-03 18:27:24,116.42994,39.96826
7986,2008-02-03 18:29:33,116.41648,39.96809
7986,2008-02-03 18:34:34,116.4116,39.96798
7986,2008-02-03 18:37:27,116.39418,39.96753
7986,2008-02-03 18:39:36,116.3909,39.96738
7986,2008-02-03 18:44:38,116.38899,39.94949
7986,2008-02-03 18:47:31,116.38033,39.94771
7986,2008-02-03 18:49:39,116.3787,39.94773
7986,2008-02-03 18:57:34,116.35946,39.95668
7986,2008-02-03 18:59:43,116.35639,39.95668
7986,2008-02-03 19:04:44,116.3459,39.95671
