id,time,long,lat
3449,2008-02-03 18:00:37,116.35064,39.91291
3449,2008-02-03 18:05:37,116.34034,39.91744
3449,2008-02-03 18:10:37,116.34787,39.92211
3449,2008-02-03 18:15:37,116.35349,39.91331
3449,2008-02-03 18:20:37,116.35796,39.91715
3449,2008-02-03 18:25:37,116.35881,39.92227
3449,2008-02-03 18:30:37,116.37034,39.93137
3449,2008-02-03 18:35:37,116.39208,39.93208
3449,2008-02-03 18:40:37,116.40931,39.93208
3449,2008-02-03 18:45:37,116.42655,39.93215
3449,2008-02-03 18:50:37,116.44297,39.93233
3449,2008-02-03 18:55:37,116.45176,39.93205
3449,2008-02-03 19:00:37,116.45526,39.92193
