id,time,long,lat
1564,2008-02-02 22:00:31,116.28051,39.85299
1564,2008-02-02 22:05:31,116.28052,39.85297
1564,2008-02-02 22:10:31,116.28052,39.85298
1564,2008-02-02 22:15:31,116.28053,39.85296
1564,2008-02-02 22:20:31,116.28053,39.85296
1564,2008-02-02 22:25:31,116.28053,39.85295
1564,2008-02-02 22:30:31,116.28053,39.85295
1564,2008-02-02 22:35:31,116.28053,39.85295
1564,2008-02-02 22:40:31,116.28053,39.85295
1564,2008-02-02 22:45:31,116.28062,39.85316
1564,2008-02-02 22:50:31,116.28062,39.85314
1564,2008-02-02 22:55:31,116.28062,39.85314
1564,2008-02-02 23:00:31,116.28062,39.85313
