id,time,long,lat
8463,2008-02-02 22:02:00,116.38887,39.889
8463,2008-02-02 22:05:35,116.40585,39.89133
8463,2008-02-02 22:06:49,116.40588,39.8913
8463,2008-02-02 22:07:01,116.40648,39.89127
8463,2008-02-02 22:07:34,116.40755,39.89135
8463,2008-02-02 22:07:52,116.40983,39.89145
8463,2008-02-02 22:07:55,116.41017,39.89147
8463,2008-02-02 22:09:58,116.42132,39.89195
8463,2008-02-02 22:10:01,116.42138,39.89195
8463,2008-02-02 22:10:13,116.42182,39.89127
8463,2008-02-02 22:10:16,116.42195,39.89097
8463,2008-02-02 22:10:34,116.42298,39.88955
8463,2008-02-02 22:11:17,116.42303,39.88952
8463,2008-02-02 22:11:39,116.42465,39.88757
8463,2008-02-02 22:12:03,116.42487,39.8855
8463,2008-02-02 22:12:48,116.42525,39.88297
8463,2008-02-02 22:13:27,116.42523,39.88292
8463,2008-02-02 22:13:30,116.42535,39.8828
8463,2008-02-02 22:13:33,116.4255,39.88277
8463,2008-02-02 22:14:53,116.43402,39.88298
8463,2008-02-02 22:15:22,116.43407,39.88298
8463,2008-02-02 22:16:36,116.44462,39.88322
8463,2008-02-02 22:16:40,116.44465,39.88317
8463,2008-02-02 22:16:46,116.44472,39.88302
8463,2008-02-02 22:18:22,116.44465,39.87683
8463,2008-02-02 22:18:26,116.44462,39.87665
8463,2008-02-02 22:18:52,116.44472,39.87552
8463,2008-02-02 22:19:38,116.44468,39.87488
8463,2008-02-02 22:19:41,116.44477,39.87485
8463,2008-02-02 22:19:46,116.44503,39.87485
8463,2008-02-02 22:21:27,116.45687,39.87485
8463,2008-02-02 22:21:56,116.45687,39.87485
8463,2008-02-02 22:22:16,116.45692,39.87487
8463,2008-02-02 22:22:20,116.45717,39.87488
8463,2008-02-02 22:22:23,116.45743,39.87485
8463,2008-02-02 22:22:46,116.45938,39.87495
8463,2008-02-02 22:22:52,116.45968,39.8749
8463,2008-02-02 22:23:14,116.4615,39.8749
8463,2008-02-02 22:23:17,116.46157,39.875
8463,2008-02-02 22:23:20,116.46158,39.87513
8463,2008-02-02 22:23:29,116.46158,39.87542
8463,2008-02-02 22:23:32,116.46157,39.8755
8463,2008-02-02 22:23:39,116.46158,39.87583
8463,2008-02-02 22:24:32,116.46162,39.87808
8463,2008-02-02 22:24:35,116.46167,39.87815
8463,2008-02-02 22:25:19,116.46158,39.88
8463,2008-02-02 22:25:24,116.46158,39.88013
8463,2008-02-02 22:25:58,116.46158,39.88218
8463,2008-02-02 22:26:01,116.46155,39.88222
8463,2008-02-02 22:26:08,116.46157,39.88228
8463,2008-02-02 22:26:11,116.46153,39.88235
8463,2008-02-02 22:26:20,116.46155,39.88267
8463,2008-02-02 22:26:23,116.46177,39.8828
8463,2008-02-02 22:26:58,116.46728,39.88287
8463,2008-02-02 22:27:11,116.46875,39.88292
8463,2008-02-02 22:27:27,116.46883,39.88292
8463,2008-02-02 22:27:36,116.4695,39.88298
8463,2008-02-02 22:27:38,116.46972,39.88302
8463,2008-02-02 22:27:55,116.47115,39.8831
8463,2008-02-02 22:27:58,116.47127,39.88327
8463,2008-02-02 22:29:04,116.47145,39.8915
8463,2008-02-02 22:31:25,116.47157,39.89885
8463,2008-02-02 22:33:49,116.47165,39.90593
8463,2008-02-02 22:34:04,116.47155,39.9061
8463,2008-02-02 22:37:08,116.47182,39.90908
8463,2008-02-02 22:37:11,116.47178,39.90917
8463,2008-02-02 22:38:10,116.47192,39.91145
8463,2008-02-02 22:38:13,116.47198,39.91168
8463,2008-02-02 22:38:39,116.47188,39.91378
8463,2008-02-02 22:39:41,116.4718,39.91365
8463,2008-02-02 22:40:21,116.4718,39.91448
8463,2008-02-02 22:40:24,116.47165,39.91452
8463,2008-02-02 22:41:03,116.46665,39.9148
8463,2008-02-02 22:41:35,116.46655,39.91508
8463,2008-02-02 22:41:43,116.46587,39.91517
8463,2008-02-02 22:42:03,116.46345,39.9155
8463,2008-02-02 22:42:07,116.46345,39.91565
8463,2008-02-02 22:42:36,116.46342,39.91822
8463,2008-02-02 22:42:51,116.46335,39.91827
8463,2008-02-02 22:43:27,116.46042,39.9184
8463,2008-02-02 22:43:32,116.46013,39.91852
8463,2008-02-02 22:43:35,116.45987,39.91853
8463,2008-02-02 22:43:39,116.4597,39.91858
8463,2008-02-02 22:43:46,116.45972,39.91875
8463,2008-02-02 22:43:49,116.4596,39.91875
8463,2008-02-02 22:44:06,116.4582,39.91872
8463,2008-02-02 22:44:09,116.45813,39.91878
8463,2008-02-02 22:44:14,116.45798,39.91892
8463,2008-02-02 22:44:19,116.4579,39.91917
8463,2008-02-02 22:44:30,116.45777,39.9198
8463,2008-02-02 22:45:05,116.45792,39.91967
8463,2008-02-02 22:45:11,116.45813,39.92018
8463,2008-02-02 22:45:21,116.4578,39.92055
8463,2008-02-02 22:45:24,116.4576,39.92057
8463,2008-02-02 22:45:29,116.45718,39.92053
8463,2008-02-02 22:46:05,116.45723,39.92068
8463,2008-02-02 22:46:11,116.45758,39.9207
8463,2008-02-02 22:46:14,116.4577,39.92062
8463,2008-02-02 22:46:17,116.45778,39.92048
8463,2008-02-02 22:46:20,116.45773,39.92018
8463,2008-02-02 22:46:31,116.45778,39.91977
8463,2008-02-02 22:46:36,116.4576,39.91952
8463,2008-02-02 22:46:42,116.45753,39.91937
8463,2008-02-02 22:48:21,116.45752,39.91917
8463,2008-02-02 22:48:26,116.45733,39.91907
8463,2008-02-02 22:48:29,116.45727,39.91897
8463,2008-02-02 22:48:32,116.45743,39.91868
8463,2008-02-02 22:48:35,116.4571,39.9187
8463,2008-02-02 22:48:51,116.45567,39.91907
8463,2008-02-02 22:49:21,116.45578,39.92135
8463,2008-02-02 22:49:24,116.45588,39.92142
8463,2008-02-02 22:49:33,116.45662,39.9214
8463,2008-02-02 22:50:41,116.46333,39.92137
8463,2008-02-02 22:51:16,116.4634,39.91923
8463,2008-02-02 22:51:57,116.46345,39.91632
8463,2008-02-02 22:52:24,116.46338,39.91558
8463,2008-02-02 22:54:01,116.46343,39.91552
8463,2008-02-02 22:54:07,116.46352,39.91518
8463,2008-02-02 22:54:10,116.46372,39.91505
8463,2008-02-02 22:54:25,116.46558,39.91465
8463,2008-02-02 22:54:33,116.46603,39.9146
8463,2008-02-02 22:55:19,116.46588,39.9148
8463,2008-02-02 22:55:26,116.46653,39.9148
8463,2008-02-02 22:55:56,116.47097,39.91447
8463,2008-02-02 22:55:59,116.4712,39.91453
8463,2008-02-02 22:56:07,116.47172,39.9143
8463,2008-02-02 22:56:10,116.47175,39.91413
8463,2008-02-02 22:56:31,116.47162,39.91235
8463,2008-02-02 22:56:34,116.47145,39.91232
8463,2008-02-02 22:57:44,116.46335,39.91228
8463,2008-02-02 22:57:47,116.4633,39.91227
8463,2008-02-02 22:57:50,116.4633,39.91222
8463,2008-02-02 22:57:57,116.46318,39.91147
8463,2008-02-02 22:58:00,116.46322,39.91123
8463,2008-02-02 22:58:03,116.4633,39.91118
8463,2008-02-02 22:58:27,116.46312,39.90922
8463,2008-02-02 22:58:30,116.46297,39.90902
8463,2008-02-02 22:58:35,116.46292,39.90862
8463,2008-02-02 22:58:38,116.46275,39.90832
8463,2008-02-02 22:58:46,116.46272,39.90773
8463,2008-02-02 22:58:49,116.46255,39.90767
8463,2008-02-02 22:59:14,116.45993,39.90768
8463,2008-02-02 22:59:25,116.45865,39.90773
8463,2008-02-02 22:59:40,116.45737,39.90748
8463,2008-02-02 22:59:50,116.45768,39.9069
8463,2008-02-02 22:59:53,116.45787,39.90685
8463,2008-02-02 23:01:17,116.46598,39.90687
