id,time,long,lat
6732,2008-02-02 22:00:54,116.43484,39.92215
6732,2008-02-02 22:01:58,116.43469,39.92278
6732,2008-02-02 22:05:56,116.43717,39.93243
6732,2008-02-02 22:07:00,116.43748,39.93237
6732,2008-02-02 22:10:57,116.43336,39.94002
6732,2008-02-02 22:12:02,116.43071,39.93986
6732,2008-02-02 22:15:59,116.43459,39.94728
6732,2008-02-02 22:17:03,116.43405,39.94872
6732,2008-02-02 22:21:00,116.43767,39.95875
6732,2008-02-02 22:22:05,116.44046,39.96115
6732,2008-02-02 22:26:02,116.45043,39.9505
6732,2008-02-02 22:27:07,116.44991,39.94999
6732,2008-02-02 22:57:23,116.53036,40.0212
6732,2008-02-02 22:57:35,116.53331,40.02225
6732,2008-02-02 23:02:25,116.58322,40.05097
