id,time,long,lat
1043,2008-02-06 14:02:53,116.3951,39.98772
1043,2008-02-06 14:03:53,116.39505,39.98856
1043,2008-02-06 14:07:54,116.39485,39.98999
1043,2008-02-06 14:12:53,116.38802,39.98725
1043,2008-02-06 14:17:53,116.38685,39.98614
1043,2008-02-06 14:22:54,116.40322,39.98703
1043,2008-02-06 14:27:54,116.45822,39.96653
1043,2008-02-06 14:32:54,116.45545,39.93122
1043,2008-02-06 14:37:24,116.44663,39.90745
1043,2008-02-06 14:42:24,116.4434,39.91198
1043,2008-02-06 14:47:24,116.43494,39.9187
1043,2008-02-06 14:52:24,116.43852,39.93813
1043,2008-02-06 14:54:56,116.43288,39.94028
1043,2008-02-06 14:59:56,116.44369,39.95403
1043,2008-02-06 15:04:45,116.43703,39.96433
