id,time,long,lat
7482,2008-02-06 14:04:44,116.35146,39.90898
7482,2008-02-06 14:04:57,116.35142,39.90869
7482,2008-02-06 14:09:46,116.3504,39.91177
7482,2008-02-06 14:09:59,116.35027,39.91015
7482,2008-02-06 14:14:48,116.38517,39.90597
7482,2008-02-06 14:15:00,116.38516,39.90597
7482,2008-02-06 14:20:02,116.42032,39.90679
7482,2008-02-06 14:24:52,116.42092,39.91139
7482,2008-02-06 14:25:04,116.42071,39.91143
7482,2008-02-06 14:29:53,116.4196,39.93128
7482,2008-02-06 14:30:06,116.41969,39.93266
7482,2008-02-06 14:34:55,116.41053,39.94069
7482,2008-02-06 14:35:08,116.41054,39.94142
7482,2008-02-06 14:39:57,116.38968,39.94764
7482,2008-02-06 14:40:09,116.38678,39.94765
7482,2008-02-06 14:44:59,116.3725,39.98556
7482,2008-02-06 14:45:11,116.37185,39.98782
7482,2008-02-06 14:50:01,116.34876,39.99885
7482,2008-02-06 14:50:13,116.34876,39.99885
7482,2008-02-06 14:55:02,116.34389,39.99975
7482,2008-02-06 14:55:15,116.34389,39.99975
7482,2008-02-06 15:00:04,116.35289,39.98555
