id,time,long,lat
6974,2008-02-06 14:02:41,116.35805,39.87438
6974,2008-02-06 14:03:00,116.35773,39.87473
6974,2008-02-06 14:07:43,116.35735,39.88626
6974,2008-02-06 14:08:02,116.35735,39.88739
6974,2008-02-06 14:12:44,116.3572,39.89104
6974,2008-02-06 14:13:02,116.35732,39.88894
6974,2008-02-06 14:17:45,116.36812,39.87544
6974,2008-02-06 14:18:04,116.3681,39.87184
6974,2008-02-06 14:22:47,116.39308,39.87024
6974,2008-02-06 14:23:06,116.39716,39.87045
6974,2008-02-06 14:30:17,116.42574,39.85786
6974,2008-02-06 14:33:10,116.4285,39.84917
6974,2008-02-06 14:34:51,116.43021,39.84897
6974,2008-02-06 14:38:12,116.42672,39.85383
6974,2008-02-06 14:39:53,116.42562,39.85737
6974,2008-02-06 14:44:55,116.39897,39.87066
6974,2008-02-06 14:48:15,116.35827,39.86929
6974,2008-02-06 15:00:00,116.35726,39.88796
