id,time,long,lat
3597,2008-02-04 14:02:51,116.43012,39.90729
3597,2008-02-04 14:07:53,116.42297,39.9044
3597,2008-02-04 14:12:55,116.43732,39.90569
3597,2008-02-04 14:17:57,116.4529,39.90503
3597,2008-02-04 14:22:59,116.45952,39.90645
3597,2008-02-04 14:33:02,116.5172,39.91397
3597,2008-02-04 14:38:04,116.51454,39.91784
3597,2008-02-04 14:43:06,116.4959,39.91808
3597,2008-02-04 14:48:07,116.47726,39.92694
3597,2008-02-04 14:53:09,116.46193,39.9284
3597,2008-02-04 14:58:11,116.44951,39.95578
3597,2008-02-04 15:03:13,116.4293,39.95826
