id,time,long,lat
3637,2008-02-04 14:02:01,116.39446,39.8966
3637,2008-02-04 14:03:50,116.39381,39.89762
3637,2008-02-04 14:07:03,116.37934,39.89902
3637,2008-02-04 14:08:52,116.37781,39.9
3637,2008-02-04 14:12:04,116.37508,39.89997
3637,2008-02-04 14:13:54,116.37716,39.90005
3637,2008-02-04 14:17:06,116.3732,39.89627
3637,2008-02-04 14:18:55,116.37246,39.8914
3637,2008-02-04 14:23:57,116.36832,39.8974
3637,2008-02-04 14:27:00,116.37521,39.90349
3637,2008-02-04 14:28:59,116.37521,39.90303
3637,2008-02-04 14:32:02,116.37571,39.8973
3637,2008-02-04 14:34:00,116.37343,39.89376
3637,2008-02-04 14:37:04,116.37293,39.89574
3637,2008-02-04 14:39:02,116.37137,39.8938
3637,2008-02-04 14:42:05,116.36613,39.88802
3637,2008-02-04 14:44:04,116.36195,39.88805
3637,2008-02-04 14:47:07,116.35716,39.89729
3637,2008-02-04 14:49:05,116.36594,39.89827
3637,2008-02-04 14:54:07,116.38471,39.89888
3637,2008-02-04 14:57:10,116.38837,39.89357
3637,2008-02-04 14:59:09,116.38834,39.8932
3637,2008-02-04 15:04:10,116.39855,39.89111
