id,time,long,lat
8792,2008-02-04 14:03:35,116.26794,39.94277
8792,2008-02-04 14:08:37,116.25955,39.90628
8792,2008-02-04 14:11:44,116.24965,39.90585
8792,2008-02-04 14:16:39,116.24747,39.90619
8792,2008-02-04 14:16:49,116.24699,39.90638
8792,2008-02-04 14:21:41,116.24692,39.92377
8792,2008-02-04 14:26:43,116.24204,39.93243
8792,2008-02-04 14:27:45,116.24098,39.93282
8792,2008-02-04 14:32:45,116.24954,39.92819
8792,2008-02-04 14:32:47,116.24976,39.92818
8792,2008-02-04 14:37:46,116.25852,39.92227
8792,2008-02-04 14:42:48,116.2667,39.90613
8792,2008-02-04 14:43:17,116.26686,39.90609
8792,2008-02-04 14:47:50,116.28755,39.90622
8792,2008-02-04 14:52:51,116.31736,39.9061
8792,2008-02-04 14:57:53,116.33486,39.91261
8792,2008-02-04 15:01:41,116.33999,39.90765
