id,time,long,lat
2990,2008-02-03 09:04:38,116.58197,39.91789
2990,2008-02-03 09:14:38,116.582,39.91791
2990,2008-02-03 09:19:38,116.582,39.91789
2990,2008-02-03 09:24:38,116.58199,39.9179
2990,2008-02-03 09:29:38,116.58199,39.91789
2990,2008-02-03 09:34:38,116.58197,39.91791
2990,2008-02-03 09:39:38,116.58195,39.9179
2990,2008-02-03 09:44:38,116.58199,39.91791
2990,2008-02-03 09:49:38,116.58189,39.91801
2990,2008-02-03 09:54:38,116.58193,39.91792
2990,2008-02-03 09:59:38,116.58196,39.91791
2990,2008-02-03 10:04:38,116.58192,39.91802
