id,time,long,lat
562,2008-02-03 09:02:23,116.24663,39.9061
562,2008-02-03 09:07:23,116.26715,39.90613
562,2008-02-03 09:17:23,116.30004,39.9407
562,2008-02-03 09:28:24,116.35222,39.93648
562,2008-02-03 09:33:24,116.35936,39.92368
562,2008-02-03 09:40:06,116.37376,39.91078
562,2008-02-03 09:43:24,116.37649,39.90635
562,2008-02-03 09:48:24,116.38513,39.90587
562,2008-02-03 09:53:24,116.41459,39.90662
562,2008-02-03 09:54:29,116.418,39.9062
562,2008-02-03 09:59:29,116.41089,39.89978
562,2008-02-03 10:03:07,116.40294,39.89962
