id,time,long,lat
1367,2008-02-03 09:15:56,117.15628,40.11724
1367,2008-02-03 09:17:17,117.15648,40.11796
1367,2008-02-03 09:19:48,117.15816,40.12122
1367,2008-02-03 09:20:57,117.1583,40.12326
1367,2008-02-03 09:24:50,117.13467,40.13303
1367,2008-02-03 09:25:59,117.12602,40.13492
1367,2008-02-03 09:27:21,117.11768,40.13479
1367,2008-02-03 09:31:00,117.11642,40.15124
1367,2008-02-03 09:32:23,117.1122,40.15321
1367,2008-02-03 09:34:53,117.11357,40.15561
1367,2008-02-03 09:36:02,117.11357,40.15561
1367,2008-02-03 09:37:24,117.1135,40.15565
1367,2008-02-03 09:39:55,117.10833,40.15236
1367,2008-02-03 09:41:04,117.10456,40.15195
1367,2008-02-03 09:42:26,117.10078,40.14856
1367,2008-02-03 09:44:57,117.10085,40.1459
1367,2008-02-03 09:46:06,117.09949,40.14418
1367,2008-02-03 09:47:28,117.09675,40.14346
1367,2008-02-03 09:49:59,117.09693,40.14351
1367,2008-02-03 09:55:00,117.09594,40.14476
1367,2008-02-03 09:56:10,117.09606,40.14483
1367,2008-02-03 09:57:31,117.09605,40.145
1367,2008-02-03 10:00:02,117.09599,40.14486
