id,time,long,lat
5440,2008-02-03 09:01:10,116.45619,39.96467
5440,2008-02-03 09:03:16,116.4437,39.95965
5440,2008-02-03 09:11:14,116.43269,39.96627
5440,2008-02-03 09:13:20,116.43264,39.96624
5440,2008-02-03 09:16:15,116.43269,39.96626
5440,2008-02-03 09:21:17,116.43273,39.96626
5440,2008-02-03 09:23:24,116.43268,39.96622
5440,2008-02-03 09:26:19,116.43269,39.96628
5440,2008-02-03 09:31:21,116.43293,39.96638
5440,2008-02-03 09:43:31,116.45532,39.92165
5440,2008-02-03 09:51:18,116.47433,39.90823
5440,2008-02-03 09:53:34,116.47306,39.90706
5440,2008-02-03 09:56:20,116.46252,39.90714
5440,2008-02-03 10:03:38,116.4558,39.92621
