id,time,long,lat
959,2008-02-03 09:02:17,116.24305,40.16262
959,2008-02-03 09:07:18,116.23769,40.1631
959,2008-02-03 09:07:31,116.23871,40.16337
959,2008-02-03 09:12:20,116.26067,40.13422
959,2008-02-03 09:12:32,116.2614,40.13285
959,2008-02-03 09:17:22,116.27393,40.11173
959,2008-02-03 09:17:34,116.27542,40.11041
959,2008-02-03 09:22:23,116.30666,40.07435
959,2008-02-03 09:22:36,116.30745,40.07331
959,2008-02-03 09:27:25,116.32029,40.0518
959,2008-02-03 09:27:37,116.31951,40.05121
959,2008-02-03 09:32:27,116.32281,40.04441
959,2008-02-03 09:32:39,116.32281,40.04441
959,2008-02-03 09:37:28,116.32281,40.04441
959,2008-02-03 09:37:41,116.32281,40.04441
959,2008-02-03 09:42:30,116.32589,40.03916
959,2008-02-03 09:42:42,116.32548,40.03891
959,2008-02-03 09:47:32,116.31342,40.04628
959,2008-02-03 09:47:44,116.31338,40.04633
959,2008-02-03 09:52:46,116.2942,40.04777
959,2008-02-03 09:57:35,116.30558,40.03166
959,2008-02-03 10:02:49,116.30734,40.02548
