id,time,long,lat
1469,2008-02-03 09:03:29,116.31458,39.89481
1469,2008-02-03 09:12:04,116.33499,39.89602
1469,2008-02-03 09:14:41,116.35658,39.89793
1469,2008-02-03 09:18:11,116.36816,39.89443
1469,2008-02-03 09:23:16,116.35733,39.89197
1469,2008-02-03 09:28:16,116.36633,39.90566
1469,2008-02-03 09:33:16,116.36746,39.9168
1469,2008-02-03 09:38:16,116.37143,39.93142
1469,2008-02-03 09:42:16,116.38876,39.93204
1469,2008-02-03 09:47:16,116.38777,39.94325
1469,2008-02-03 10:05:35,116.40068,39.97396
