id,time,long,lat
2424,2008-02-04 20:09:09,116.49094,39.96048
2424,2008-02-04 20:09:21,116.49067,39.96066
2424,2008-02-04 20:14:11,116.48442,39.96487
2424,2008-02-04 20:14:23,116.4839,39.96587
2424,2008-02-04 20:19:12,116.4863,39.98668
2424,2008-02-04 20:24:14,116.47762,39.97525
2424,2008-02-04 20:24:26,116.47691,39.97575
2424,2008-02-04 20:29:16,116.46909,39.98084
2424,2008-02-04 20:29:28,116.46823,39.98142
2424,2008-02-04 20:34:17,116.4521,39.97754
2424,2008-02-04 20:34:30,116.44984,39.97902
2424,2008-02-04 20:39:19,116.39193,39.98692
2424,2008-02-04 20:39:37,116.38809,39.98676
2424,2008-02-04 20:44:21,116.36704,39.96673
2424,2008-02-04 20:44:33,116.36448,39.96665
2424,2008-02-04 21:05:41,116.35659,39.9566
