id,time,long,lat
9037,2008-02-04 20:02:44,116.32115,39.90037
9037,2008-02-04 20:07:44,116.32115,39.90035
9037,2008-02-04 20:12:44,116.32116,39.90035
9037,2008-02-04 20:17:44,116.32117,39.90021
9037,2008-02-04 20:22:44,116.32102,39.90021
9037,2008-02-04 20:27:44,116.32119,39.90001
9037,2008-02-04 20:32:44,116.32112,39.90021
9037,2008-02-04 20:37:44,116.32108,39.9002
9037,2008-02-04 20:42:44,116.32111,39.90011
9037,2008-02-04 20:47:44,116.32091,39.90019
9037,2008-02-04 20:52:44,116.32093,39.90019
9037,2008-02-04 20:57:44,116.32096,39.90024
9037,2008-02-04 21:02:44,116.32139,39.90031
