id,time,long,lat
7672,2008-02-04 20:08:46,116.70346,40.10168
7672,2008-02-04 20:13:47,116.70423,40.10347
7672,2008-02-04 20:14:38,116.69822,40.10807
7672,2008-02-04 20:18:49,116.69709,40.1246
7672,2008-02-04 20:23:51,116.75555,40.13721
7672,2008-02-04 20:24:42,116.76589,40.14072
7672,2008-02-04 20:28:52,116.82105,40.14883
7672,2008-02-04 20:33:54,116.87046,40.1521
7672,2008-02-04 20:34:45,116.88259,40.15186
7672,2008-02-04 20:38:56,116.92819,40.14898
7672,2008-02-04 20:43:48,116.936,40.14649
7672,2008-02-04 20:48:55,116.93603,40.14644
7672,2008-02-04 21:14:14,116.93944,40.14922
