id,time,long,lat
3832,2008-02-04 16:00:04,116.41077,39.93794
3832,2008-02-04 16:01:13,116.41076,39.93846
3832,2008-02-04 16:05:06,116.4258,39.93969
3832,2008-02-04 16:06:14,116.43325,39.93974
3832,2008-02-04 16:10:07,116.45592,39.94139
3832,2008-02-04 16:11:16,116.45596,39.94705
3832,2008-02-04 16:15:09,116.4738,39.95371
3832,2008-02-04 16:16:18,116.47675,39.95467
3832,2008-02-04 16:20:11,116.485,39.95933
3832,2008-02-04 16:21:19,116.48329,39.96047
3832,2008-02-04 16:25:12,116.48805,39.9623
3832,2008-02-04 16:26:21,116.4886,39.96205
3832,2008-02-04 16:30:14,116.4881,39.95266
3832,2008-02-04 16:31:23,116.48223,39.95596
3832,2008-02-04 16:35:16,116.46817,39.95207
3832,2008-02-04 16:36:24,116.465,39.95106
3832,2008-02-04 16:40:17,116.45693,39.94835
3832,2008-02-04 16:45:19,116.46746,39.94599
3832,2008-02-04 16:50:18,116.45993,39.94939
3832,2008-02-04 16:50:21,116.45993,39.94939
3832,2008-02-04 16:55:19,116.45681,39.94835
3832,2008-02-04 16:55:22,116.45681,39.94835
3832,2008-02-04 17:00:21,116.44416,39.94559
