id,time,long,lat
6929,2008-02-04 16:01:46,116.47138,39.88742
6929,2008-02-04 16:04:40,116.45905,39.89216
6929,2008-02-04 16:06:47,116.45605,39.89216
6929,2008-02-04 16:09:42,116.44976,39.89635
6929,2008-02-04 16:11:49,116.44589,39.89769
6929,2008-02-04 16:14:43,116.44797,39.89225
6929,2008-02-04 16:16:50,116.43609,39.8976
6929,2008-02-04 16:19:45,116.43028,39.90057
6929,2008-02-04 16:24:47,116.4186,39.907
6929,2008-02-04 16:26:54,116.41229,39.90687
6929,2008-02-04 16:29:48,116.40937,39.90833
6929,2008-02-04 16:31:55,116.41158,39.90721
6929,2008-02-04 16:34:50,116.41215,39.90021
6929,2008-02-04 16:36:57,116.41774,39.89914
6929,2008-02-04 16:41:59,116.42789,39.8919
6929,2008-02-04 16:44:53,116.43873,39.8912
6929,2008-02-04 16:47:00,116.44207,39.90229
6929,2008-02-04 16:52:02,116.46625,39.90674
6929,2008-02-04 16:54:56,116.47153,39.90431
6929,2008-02-04 16:57:04,116.48159,39.90639
6929,2008-02-04 16:59:58,116.48353,39.87792
6929,2008-02-04 17:02:04,116.48969,39.86961
