id,time,long,lat
3979,2008-02-04 16:03:39,116.50631,39.92201
3979,2008-02-04 16:08:40,116.47926,39.92158
3979,2008-02-04 16:13:42,116.48335,39.87989
3979,2008-02-04 16:18:44,116.47109,39.87539
3979,2008-02-04 16:20:37,116.46606,39.8731
3979,2008-02-04 16:23:46,116.47714,39.86986
3979,2008-02-04 16:28:48,116.50783,39.86933
3979,2008-02-04 16:33:20,116.48723,39.87981
3979,2008-02-04 16:33:49,116.4871,39.87982
3979,2008-02-04 16:38:22,116.47681,39.88735
3979,2008-02-04 16:38:51,116.47666,39.8885
3979,2008-02-04 16:39:23,116.47659,39.89015
3979,2008-02-04 16:43:52,116.48379,39.89585
3979,2008-02-04 16:44:23,116.48384,39.89904
3979,2008-02-04 16:48:54,116.48456,39.91126
3979,2008-02-04 16:49:25,116.48464,39.91163
3979,2008-02-04 16:53:56,116.48051,39.90725
3979,2008-02-04 16:58:57,116.45989,39.9067
3979,2008-02-04 17:03:59,116.45316,39.88329
