id,time,long,lat
10169,2008-02-04 16:07:38,116.58238,40.06423
10169,2008-02-04 16:08:00,116.58218,40.06537
10169,2008-02-04 16:18:13,116.58215,40.0656
10169,2008-02-04 16:18:35,116.58203,40.06663
10169,2008-02-04 16:18:49,116.58198,40.06705
10169,2008-02-04 16:19:04,116.58197,40.06718
10169,2008-02-04 16:19:48,116.5819,40.0677
10169,2008-02-04 16:30:33,116.58172,40.0684
10169,2008-02-04 16:30:48,116.58155,40.0692
10169,2008-02-04 16:35:16,116.58108,40.07168
10169,2008-02-04 16:36:31,116.58085,40.07322
10169,2008-02-04 16:37:17,116.58023,40.07633
10169,2008-02-04 16:42:35,116.58042,40.0764
10169,2008-02-04 16:43:52,116.58292,40.07493
10169,2008-02-04 16:53:01,116.58693,40.07687
10169,2008-02-04 16:53:17,116.58743,40.07727
10169,2008-02-04 16:53:21,116.5874,40.07733
10169,2008-02-04 16:53:42,116.58847,40.07785
10169,2008-02-04 16:53:45,116.58845,40.0778
10169,2008-02-04 16:55:45,116.58758,40.0783
10169,2008-02-04 16:56:27,116.5872,40.07842
10169,2008-02-04 17:00:49,116.57915,40.04732
