id,time,long,lat
9903,2008-02-04 16:03:28,116.34415,39.8785
9903,2008-02-04 16:08:29,116.35075,39.88793
9903,2008-02-04 16:13:31,116.34721,39.88651
9903,2008-02-04 16:18:33,116.34693,39.89518
9903,2008-02-04 16:23:35,116.35415,39.90414
9903,2008-02-04 16:28:37,116.3573,39.91169
9903,2008-02-04 16:33:38,116.35373,39.91039
9903,2008-02-04 16:38:40,116.35705,39.91662
9903,2008-02-04 16:43:42,116.36735,39.92087
9903,2008-02-04 16:48:44,116.36695,39.93059
9903,2008-02-04 16:53:45,116.35137,39.93095
9903,2008-02-04 16:58:47,116.34989,39.92394
9903,2008-02-04 17:03:49,116.35022,39.90664
