id,time,long,lat
2264,2008-02-06 04:04:15,116.33333,39.88574
2264,2008-02-06 04:09:15,116.33344,39.88588
2264,2008-02-06 04:14:15,116.33355,39.88571
2264,2008-02-06 04:19:15,116.33308,39.88592
2264,2008-02-06 04:24:15,116.33308,39.88592
2264,2008-02-06 04:29:15,116.33398,39.88563
2264,2008-02-06 04:34:15,116.33301,39.8858
2264,2008-02-06 04:39:15,116.3331,39.88595
2264,2008-02-06 04:44:15,116.3331,39.88582
2264,2008-02-06 04:49:15,116.33327,39.88582
2264,2008-02-06 04:54:15,116.33399,39.88606
2264,2008-02-06 04:59:15,116.33285,39.88499
2264,2008-02-06 05:04:15,116.33288,39.88529
