id,time,long,lat
5034,2008-02-03 12:01:00,116.56661,40.07211
5034,2008-02-03 12:06:00,116.56661,40.07211
5034,2008-02-03 12:11:00,116.5666,40.0721
5034,2008-02-03 12:16:00,116.56663,40.07211
5034,2008-02-03 12:21:00,116.56664,40.07213
5034,2008-02-03 12:26:00,116.56663,40.07214
5034,2008-02-03 12:30:59,116.56662,40.07213
5034,2008-02-03 12:36:00,116.56663,40.07213
5034,2008-02-03 12:40:59,116.56662,40.07209
5034,2008-02-03 12:45:59,116.5666,40.07214
5034,2008-02-03 12:50:59,116.56666,40.0721
5034,2008-02-03 12:56:03,116.56666,40.07209
5034,2008-02-03 13:00:59,116.56597,40.07207
