id,time,long,lat
1574,2008-02-03 17:00:44,116.42878,39.80306
1574,2008-02-03 17:05:44,116.42466,39.80269
1574,2008-02-03 17:10:44,116.42462,39.80234
1574,2008-02-03 17:15:44,116.42494,39.80269
1574,2008-02-03 17:20:44,116.4245,39.80201
1574,2008-02-03 17:25:44,116.4245,39.80204
1574,2008-02-03 17:30:44,116.42452,39.80206
1574,2008-02-03 17:40:44,116.42469,39.80233
1574,2008-02-03 17:45:44,116.42468,39.80232
1574,2008-02-03 17:50:44,116.42466,39.80232
1574,2008-02-03 17:55:44,116.42465,39.80231
1574,2008-02-03 18:00:44,116.42464,39.80231
