id,time,long,lat
6321,2008-02-03 17:01:31,116.23137,39.9242
6321,2008-02-03 17:04:43,116.22481,39.92569
6321,2008-02-03 17:07:41,116.22231,39.92323
6321,2008-02-03 17:12:41,116.24417,39.91994
6321,2008-02-03 17:17:41,116.25368,39.90598
6321,2008-02-03 17:22:41,116.27205,39.90605
6321,2008-02-03 17:27:41,116.28558,39.90626
6321,2008-02-03 17:32:41,116.29069,39.90618
6321,2008-02-03 17:34:24,116.29646,39.90621
6321,2008-02-03 17:37:41,116.3043,39.9073
6321,2008-02-03 17:42:41,116.30132,39.94202
6321,2008-02-03 17:47:21,116.28552,39.94102
6321,2008-02-03 17:49:42,116.28222,39.94146
6321,2008-02-03 17:54:42,116.30769,39.93939
6321,2008-02-03 17:59:42,116.31893,39.93137
6321,2008-02-03 18:04:42,116.31954,39.93022
