id,time,long,lat
2925,2008-02-03 17:00:10,116.45172,39.91717
2925,2008-02-03 17:01:10,116.45194,39.91861
2925,2008-02-03 17:02:10,116.45365,39.91828
2925,2008-02-03 17:03:10,116.4537,39.91836
2925,2008-02-03 17:05:10,116.45886,39.92128
2925,2008-02-03 17:06:11,116.46183,39.92135
2925,2008-02-03 17:09:14,116.46319,39.91542
2925,2008-02-03 17:10:14,116.46315,39.91526
2925,2008-02-03 17:11:12,116.46178,39.91575
2925,2008-02-03 17:11:15,116.46134,39.9159
2925,2008-02-03 17:12:15,116.45587,39.9179
2925,2008-02-03 17:13:15,116.45727,39.92136
2925,2008-02-03 17:14:16,116.46083,39.92426
2925,2008-02-03 17:15:16,116.46086,39.92728
2925,2008-02-03 17:16:14,116.46105,39.92806
2925,2008-02-03 17:16:16,116.46111,39.92808
2925,2008-02-03 17:17:17,116.46309,39.92862
2925,2008-02-03 17:21:16,116.47201,39.923
2925,2008-02-03 17:23:20,116.47342,39.92254
2925,2008-02-03 17:24:20,116.4746,39.92473
2925,2008-02-03 17:25:21,116.47336,39.92702
2925,2008-02-03 17:26:18,116.47216,39.92865
2925,2008-02-03 17:26:21,116.47218,39.92879
2925,2008-02-03 17:27:21,116.47441,39.93233
2925,2008-02-03 17:28:22,116.47584,39.93239
2925,2008-02-03 17:29:21,116.47865,39.93001
2925,2008-02-03 17:30:21,116.4752,39.93011
2925,2008-02-03 17:31:18,116.4749,39.92701
2925,2008-02-03 17:31:22,116.4747,39.92705
2925,2008-02-03 17:32:22,116.4721,39.92844
2925,2008-02-03 17:41:22,116.47164,39.90971
2925,2008-02-03 17:44:40,116.47157,39.90741
2925,2008-02-03 17:45:40,116.46991,39.90721
2925,2008-02-03 17:46:24,116.46732,39.90779
2925,2008-02-03 17:46:40,116.46722,39.90822
2925,2008-02-03 17:56:27,116.47161,39.90733
2925,2008-02-03 18:01:29,116.43683,39.89424
