id,time,long,lat
1022,2008-02-03 17:00:29,116.47034,39.96541
1022,2008-02-03 17:03:30,116.48368,39.94462
1022,2008-02-03 17:06:30,116.48362,39.91588
1022,2008-02-03 17:09:30,116.45983,39.90708
1022,2008-02-03 17:12:30,116.45513,39.89088
1022,2008-02-03 17:15:30,116.45448,39.867
1022,2008-02-03 17:18:30,116.4484,39.86143
1022,2008-02-03 17:21:30,116.42195,39.857
1022,2008-02-03 17:24:30,116.41411,39.85585
1022,2008-02-03 17:27:30,116.38984,39.85577
1022,2008-02-03 17:30:30,116.38059,39.85525
1022,2008-02-03 17:32:12,116.3807,39.84914
1022,2008-02-03 17:35:12,116.38067,39.84884
1022,2008-02-03 17:38:12,116.38067,39.8488
1022,2008-02-03 17:40:07,116.38061,39.85206
1022,2008-02-03 17:43:07,116.38057,39.85337
1022,2008-02-03 17:46:07,116.39471,39.85561
1022,2008-02-03 17:49:07,116.40248,39.85549
1022,2008-02-03 17:52:07,116.43099,39.85733
1022,2008-02-03 17:55:07,116.42982,39.86094
1022,2008-02-03 17:55:47,116.42981,39.86091
1022,2008-02-03 17:58:47,116.42943,39.86451
1022,2008-02-03 18:01:47,116.4322,39.86449
