id,time,long,lat
6888,2008-02-03 11:01:18,116.33805,39.92347
6888,2008-02-03 11:06:25,116.33933,39.91387
6888,2008-02-03 11:08:20,116.3389,39.91343
6888,2008-02-03 11:11:27,116.34568,39.91272
6888,2008-02-03 11:13:15,116.34962,39.91278
6888,2008-02-03 11:15:32,116.3535,39.91327
6888,2008-02-03 11:15:53,116.35337,39.91265
6888,2008-02-03 11:16:23,116.35373,39.91315
6888,2008-02-03 11:18:06,116.35358,39.91373
6888,2008-02-03 11:18:09,116.35357,39.91375
6888,2008-02-03 11:19:17,116.35317,39.91625
6888,2008-02-03 11:23:10,116.34985,39.92987
6888,2008-02-03 11:24:13,116.34963,39.93408
6888,2008-02-03 11:24:16,116.34963,39.93412
6888,2008-02-03 11:25:15,116.34977,39.93817
6888,2008-02-03 11:25:23,116.34975,39.93832
6888,2008-02-03 11:25:26,116.34973,39.93837
6888,2008-02-03 11:27:13,116.34672,39.93925
6888,2008-02-03 11:27:58,116.34617,39.93955
6888,2008-02-03 11:28:03,116.34617,39.93968
6888,2008-02-03 11:35:06,116.3295,39.95097
6888,2008-02-03 11:38:46,116.32172,39.95588
6888,2008-02-03 11:39:37,116.32492,39.95605
6888,2008-02-03 11:40:03,116.32642,39.95623
6888,2008-02-03 11:43:26,116.33775,39.93175
6888,2008-02-03 11:45:32,116.33768,39.92737
6888,2008-02-03 11:46:47,116.33817,39.92248
6888,2008-02-03 11:50:17,116.34292,39.9126
6888,2008-02-03 11:52:39,116.34643,39.90722
6888,2008-02-03 11:54:15,116.33992,39.90783
6888,2008-02-03 11:54:20,116.33993,39.9079
6888,2008-02-03 12:00:10,116.34038,39.91097
