id,time,long,lat
6520,2008-02-03 14:04:18,116.50089,39.87284
6520,2008-02-03 14:06:19,116.42228,40.07296
6520,2008-02-03 14:08:20,116.42899,40.07775
6520,2008-02-03 14:09:20,116.42938,40.07559
6520,2008-02-03 14:10:05,116.4307,40.07387
6520,2008-02-03 14:10:21,116.42908,40.07261
6520,2008-02-03 14:11:21,116.42434,40.07284
6520,2008-02-03 14:12:21,116.41817,40.07286
6520,2008-02-03 14:13:22,116.41072,40.07046
6520,2008-02-03 14:14:22,116.41,40.06676
6520,2008-02-03 14:15:07,116.41043,40.06397
6520,2008-02-03 14:15:23,116.41046,40.06357
6520,2008-02-03 14:16:23,116.41063,40.05753
6520,2008-02-03 14:17:23,116.40917,40.05659
6520,2008-02-03 14:18:24,116.40765,40.05534
6520,2008-02-03 14:19:24,116.40567,40.04771
6520,2008-02-03 14:20:09,116.40586,40.04647
6520,2008-02-03 14:20:24,116.40582,40.0465
6520,2008-02-03 14:21:25,116.40515,40.03873
6520,2008-02-03 14:22:25,116.40397,40.03172
6520,2008-02-03 14:23:25,116.40257,40.02358
6520,2008-02-03 14:24:26,116.39476,40.02143
6520,2008-02-03 14:40:33,116.36941,39.9875
6520,2008-02-03 14:41:19,116.36658,39.98631
6520,2008-02-03 14:41:34,116.36475,39.98626
6520,2008-02-03 14:42:34,116.36293,39.99133
6520,2008-02-03 14:43:34,116.36099,39.99244
6520,2008-02-03 14:44:35,116.35881,39.99366
6520,2008-02-03 14:45:35,116.35869,39.99608
6520,2008-02-03 14:46:21,116.35977,39.99994
6520,2008-02-03 14:46:36,116.36197,40.00002
6520,2008-02-03 14:47:36,116.36295,40.00009
6520,2008-02-03 14:48:36,116.36125,40.00415
6520,2008-02-03 14:49:37,116.35838,40.00805
6520,2008-02-03 14:50:37,116.35474,40.01285
6520,2008-02-03 14:51:23,116.35046,40.0184
6520,2008-02-03 14:51:37,116.34984,40.02008
6520,2008-02-03 14:52:38,116.35036,40.02113
6520,2008-02-03 14:53:38,116.34657,40.02399
6520,2008-02-03 14:54:38,116.346,40.02862
6520,2008-02-03 14:55:39,116.35288,40.02911
6520,2008-02-03 14:56:25,116.35838,40.02996
6520,2008-02-03 14:56:39,116.35921,40.03015
6520,2008-02-03 14:57:39,116.35874,40.03199
6520,2008-02-03 14:58:40,116.35867,40.0339
6520,2008-02-03 14:59:40,116.35734,40.03514
6520,2008-02-03 15:00:41,116.35635,40.0372
