id,time,long,lat
2741,2008-02-03 14:02:27,116.47111,39.89577
2741,2008-02-03 14:07:27,116.45532,39.89223
2741,2008-02-03 14:12:40,116.32877,40.06434
2741,2008-02-03 14:17:28,116.44674,39.88649
2741,2008-02-03 14:22:27,116.44676,39.88651
2741,2008-02-03 14:27:27,116.44675,39.88649
2741,2008-02-03 14:32:27,116.44994,39.88359
2741,2008-02-03 14:37:27,116.45473,39.87281
2741,2008-02-03 14:42:27,116.43352,39.85782
2741,2008-02-03 14:47:27,116.4143,39.85613
2741,2008-02-03 14:52:27,116.37707,39.85582
2741,2008-02-03 14:57:27,116.35658,39.85724
2741,2008-02-03 15:02:27,116.35739,39.85859
