id,time,long,lat
8693,2008-02-05 13:08:49,116.32467,39.96638
8693,2008-02-05 13:10:41,116.32249,39.96627
8693,2008-02-05 13:13:51,116.31635,39.96621
8693,2008-02-05 13:15:42,116.31019,39.96431
8693,2008-02-05 13:18:53,116.30245,39.96132
8693,2008-02-05 13:20:44,116.30212,39.95837
8693,2008-02-05 13:23:54,116.30365,39.94228
8693,2008-02-05 13:25:45,116.30373,39.93172
8693,2008-02-05 13:28:56,116.30372,39.92377
8693,2008-02-05 13:30:47,116.30375,39.92192
8693,2008-02-05 13:33:57,116.30384,39.91271
8693,2008-02-05 13:35:49,116.30384,39.91007
8693,2008-02-05 13:38:59,116.30444,39.91829
8693,2008-02-05 13:41:51,116.30483,39.92013
8693,2008-02-05 13:52:04,116.30475,39.92057
8693,2008-02-05 14:01:16,116.30432,39.92313
