id,time,long,lat
4348,2008-02-05 13:03:15,116.25864,39.88327
4348,2008-02-05 13:04:50,116.25714,39.88837
4348,2008-02-05 13:08:25,116.24699,39.89544
4348,2008-02-05 13:09:51,116.24702,39.89864
4348,2008-02-05 13:13:19,116.23976,39.90627
4348,2008-02-05 13:14:53,116.24075,39.91271
4348,2008-02-05 13:18:21,116.24634,39.91433
4348,2008-02-05 13:20:55,116.24736,39.91638
4348,2008-02-05 13:23:22,116.26275,39.91637
4348,2008-02-05 13:25:57,116.26991,39.92456
4348,2008-02-05 13:30:59,116.27933,39.94518
4348,2008-02-05 13:33:26,116.29327,39.94475
4348,2008-02-05 13:36:01,116.32135,39.93731
4348,2008-02-05 13:38:28,116.32935,39.9371
4348,2008-02-05 13:41:02,116.31947,39.93821
4348,2008-02-05 13:43:30,116.30718,39.94446
4348,2008-02-05 13:46:04,116.31441,39.9522
4348,2008-02-05 13:48:42,116.31865,39.94347
4348,2008-02-05 13:51:06,116.30799,39.93972
4348,2008-02-05 13:53:33,116.28792,39.94658
4348,2008-02-05 13:56:08,116.27319,39.95105
4348,2008-02-05 13:58:35,116.27364,39.96015
4348,2008-02-05 14:01:10,116.27711,39.96514
