id,time,long,lat
463,2008-02-04 21:02:33,116.45498,39.91207
463,2008-02-04 21:07:33,116.47214,39.90991
463,2008-02-04 21:08:52,116.47214,39.90991
463,2008-02-04 21:22:33,116.44158,39.96093
463,2008-02-04 21:25:41,116.44145,39.95543
463,2008-02-04 21:30:40,116.45261,39.95256
463,2008-02-04 21:35:40,116.44935,39.94733
463,2008-02-04 21:40:40,116.44796,39.94317
463,2008-02-04 21:45:40,116.44799,39.94305
463,2008-02-04 21:46:24,116.44877,39.94317
463,2008-02-04 21:54:59,116.44267,39.92746
463,2008-02-04 22:09:40,116.44864,39.94315
