id,time,long,lat
3743,2008-02-03 19:02:36,116.42213,39.89598
3743,2008-02-03 19:03:44,116.42149,39.89598
3743,2008-02-03 19:07:38,116.41803,39.89917
3743,2008-02-03 19:08:45,116.416,39.90155
3743,2008-02-03 19:12:39,116.42129,39.90346
3743,2008-02-03 19:13:47,116.42129,39.90346
3743,2008-02-03 19:17:41,116.42981,39.90335
3743,2008-02-03 19:18:49,116.43215,39.89824
3743,2008-02-03 19:22:43,116.43851,39.87377
3743,2008-02-03 19:23:51,116.4337,39.86926
3743,2008-02-03 19:27:45,116.40226,39.87075
3743,2008-02-03 19:28:53,116.38915,39.87022
3743,2008-02-03 19:32:47,116.35111,39.86712
3743,2008-02-03 19:33:54,116.34289,39.86892
3743,2008-02-03 19:37:48,116.34275,39.88272
3743,2008-02-03 19:38:56,116.34269,39.88583
3743,2008-02-03 19:42:50,116.3429,39.89475
3743,2008-02-03 19:43:58,116.34297,39.89767
3743,2008-02-03 19:47:52,116.33148,39.89618
3743,2008-02-03 19:49:00,116.32747,39.89602
3743,2008-02-03 19:52:54,116.3201,39.89595
3743,2008-02-03 19:54:02,116.3179,39.89598
3743,2008-02-03 19:57:56,116.30794,39.896
3743,2008-02-03 19:59:03,116.30869,39.89557
3743,2008-02-03 20:02:57,116.31457,39.895
