id,time,long,lat
3283,2008-02-03 19:03:54,117.11712,40.13934
3283,2008-02-03 19:08:54,117.11722,40.13925
3283,2008-02-03 19:13:54,117.11745,40.13929
3283,2008-02-03 19:18:54,117.11752,40.13928
3283,2008-02-03 19:23:54,117.11723,40.13926
3283,2008-02-03 19:28:54,117.11724,40.13928
3283,2008-02-03 19:33:54,117.11716,40.1392
3283,2008-02-03 19:38:54,117.11717,40.13933
3283,2008-02-03 19:43:54,117.11715,40.13932
3283,2008-02-03 19:48:54,117.11879,40.13864
3283,2008-02-03 19:53:54,117.11689,40.14287
3283,2008-02-03 19:58:54,117.10013,40.14427
3283,2008-02-03 20:03:54,117.07584,40.14404
