id,time,long,lat
805,2008-02-03 19:07:01,116.39114,39.87862
805,2008-02-03 19:12:00,116.39645,39.88618
805,2008-02-03 19:17:00,116.40378,39.88692
805,2008-02-03 19:22:00,116.39361,39.89005
805,2008-02-03 19:27:00,116.39814,39.83415
805,2008-02-03 19:32:00,116.40766,39.86572
805,2008-02-03 19:37:00,116.40878,39.86525
805,2008-02-03 19:42:00,116.41574,39.87997
805,2008-02-03 19:47:00,116.43264,39.867
805,2008-02-03 19:52:00,116.44995,39.87717
805,2008-02-03 19:57:00,116.45369,39.88013
805,2008-02-03 20:02:00,116.47448,39.88222
