id,time,long,lat
2135,2008-02-05 23:01:21,116.49744,39.91481
2135,2008-02-05 23:06:21,116.49837,39.92089
2135,2008-02-05 23:11:21,116.49736,39.92703
2135,2008-02-05 23:16:21,116.50132,39.93022
2135,2008-02-05 23:21:21,116.50133,39.93022
2135,2008-02-05 23:26:21,116.48455,39.93249
2135,2008-02-05 23:31:21,116.46234,39.9325
2135,2008-02-05 23:36:21,116.445,39.93236
2135,2008-02-05 23:41:21,116.4343,39.92741
2135,2008-02-05 23:46:25,116.43464,39.91886
2135,2008-02-05 23:51:21,116.42756,39.9426
2135,2008-02-05 23:56:21,116.37369,39.94982
2135,2008-02-06 00:06:21,116.37094,39.99587
