id,time,long,lat
888,2008-02-08 05:01:08,116.25289,39.77534
888,2008-02-08 05:06:08,116.25287,39.77533
888,2008-02-08 05:11:08,116.25286,39.77532
888,2008-02-08 05:16:08,116.25288,39.77532
888,2008-02-08 05:21:08,116.25288,39.77532
888,2008-02-08 05:26:08,116.25288,39.77532
888,2008-02-08 05:31:08,116.25288,39.77532
888,2008-02-08 05:36:08,116.25287,39.77532
888,2008-02-08 05:41:08,116.25286,39.77532
888,2008-02-08 05:46:08,116.25286,39.77532
888,2008-02-08 05:51:08,116.25285,39.77532
888,2008-02-08 05:56:08,116.25284,39.77532
888,2008-02-08 06:01:08,116.25284,39.77532
