id,time,long,lat
8195,2008-02-03 06:01:25,116.37123,39.58471
8195,2008-02-03 06:06:25,116.37123,39.58473
8195,2008-02-03 06:11:25,116.37122,39.58477
8195,2008-02-03 06:16:25,116.37122,39.58475
8195,2008-02-03 06:21:25,116.37114,39.58471
8195,2008-02-03 06:26:25,116.37119,39.58472
8195,2008-02-03 06:31:25,116.37118,39.58471
8195,2008-02-03 06:36:25,116.37119,39.5847
8195,2008-02-03 06:41:25,116.37121,39.58471
8195,2008-02-03 06:46:25,116.37122,39.58468
8195,2008-02-03 06:51:24,116.37118,39.5847
8195,2008-02-03 06:56:24,116.37124,39.58468
8195,2008-02-03 07:01:24,116.37126,39.5847
