id,time,long,lat
6959,2008-02-03 00:04:27,116.30345,39.88279
6959,2008-02-03 00:06:53,116.30531,39.87317
6959,2008-02-03 00:09:29,116.30564,39.86444
6959,2008-02-03 00:14:30,116.31035,39.85855
6959,2008-02-03 00:16:56,116.30934,39.86677
6959,2008-02-03 00:19:32,116.30485,39.88015
6959,2008-02-03 00:24:34,116.34178,39.89645
6959,2008-02-03 00:26:59,116.35874,39.89808
6959,2008-02-03 00:29:35,116.37036,39.89844
6959,2008-02-03 00:34:37,116.40019,39.89926
6959,2008-02-03 00:37:03,116.41028,39.89937
6959,2008-02-03 00:39:39,116.41248,39.89213
6959,2008-02-03 00:44:40,116.41924,39.88479
6959,2008-02-03 00:47:06,116.42199,39.88375
6959,2008-02-03 00:49:42,116.41279,39.89066
6959,2008-02-03 00:54:44,116.41465,39.87991
6959,2008-02-03 00:57:09,116.41807,39.86993
6959,2008-02-03 00:59:45,116.43275,39.86683
6959,2008-02-03 01:04:47,116.41544,39.86572
