id,time,long,lat
696,2008-02-03 00:02:38,116.34845,39.88827
696,2008-02-03 00:07:38,116.34047,39.87465
696,2008-02-03 00:07:45,116.34048,39.87465
696,2008-02-03 00:12:38,116.34039,39.86733
696,2008-02-03 00:17:38,116.33251,39.86103
696,2008-02-03 00:18:19,116.33278,39.86103
696,2008-02-03 00:23:11,116.31211,39.8665
696,2008-02-03 00:28:11,116.27743,39.86187
696,2008-02-03 00:33:11,116.2781,39.84241
696,2008-02-03 00:33:17,116.2781,39.84242
696,2008-02-03 00:38:17,116.28149,39.85814
696,2008-02-03 00:43:17,116.28152,39.85788
696,2008-02-03 00:48:17,116.28152,39.85787
696,2008-02-03 00:53:17,116.28135,39.85775
696,2008-02-03 00:58:17,116.28149,39.85772
696,2008-02-03 01:03:17,116.28149,39.85774
