id,time,long,lat
10048,2008-02-03 00:03:00,116.49128,39.90676
10048,2008-02-03 00:08:02,116.56191,39.90821
10048,2008-02-03 00:18:05,116.62612,39.9011
10048,2008-02-03 00:22:14,116.63371,39.90103
10048,2008-02-03 00:23:07,116.63835,39.90042
10048,2008-02-03 00:27:14,116.6094,39.90503
10048,2008-02-03 00:28:09,116.60298,39.90768
10048,2008-02-03 00:32:14,116.58224,39.90869
10048,2008-02-03 00:33:10,116.57352,39.90956
10048,2008-02-03 00:38:12,116.53701,39.90983
10048,2008-02-03 00:43:14,116.48828,39.90699
10048,2008-02-03 00:48:15,116.4808,39.85897
10048,2008-02-03 00:53:16,116.42892,39.83096
10048,2008-02-03 00:58:18,116.37338,39.83041
10048,2008-02-03 01:01:35,116.36805,39.83285
