id,time,long,lat
1742,2008-02-05 22:04:50,116.72785,40.43389
1742,2008-02-05 22:09:50,116.72785,40.43389
1742,2008-02-05 22:14:50,116.72785,40.43389
1742,2008-02-05 22:19:50,116.72785,40.43389
1742,2008-02-05 22:24:50,116.72785,40.43389
1742,2008-02-05 22:29:49,116.72807,40.43409
1742,2008-02-05 22:34:49,116.72795,40.43404
1742,2008-02-05 22:39:49,116.72792,40.43404
1742,2008-02-05 22:44:49,116.72791,40.43404
1742,2008-02-05 22:49:50,116.7279,40.43403
1742,2008-02-05 22:54:49,116.72789,40.43403
1742,2008-02-05 22:59:49,116.72789,40.43402
1742,2008-02-05 23:04:49,116.72788,40.43402
