id,time,long,lat
5213,2008-02-02 23:01:28,116.27688,39.85368
5213,2008-02-02 23:04:55,116.2769,39.8535
5213,2008-02-02 23:04:58,116.2768,39.85347
5213,2008-02-02 23:05:28,116.2753,39.8534
5213,2008-02-02 23:06:18,116.27205,39.8531
5213,2008-02-02 23:06:21,116.27202,39.85303
5213,2008-02-02 23:06:41,116.27212,39.8521
5213,2008-02-02 23:07:56,116.27213,39.85205
5213,2008-02-02 23:08:21,116.27202,39.85298
5213,2008-02-02 23:08:25,116.27213,39.85302
5213,2008-02-02 23:08:46,116.2739,39.85318
5213,2008-02-02 23:09:18,116.27593,39.85353
5213,2008-02-02 23:09:28,116.27617,39.85347
5213,2008-02-02 23:09:42,116.27682,39.85342
5213,2008-02-02 23:09:45,116.2769,39.85332
5213,2008-02-02 23:12:52,116.27762,39.86395
5213,2008-02-02 23:13:02,116.2773,39.86535
5213,2008-02-02 23:30:08,116.21675,39.9025
5213,2008-02-02 23:34:23,116.2465,39.90267
5213,2008-02-02 23:35:27,116.24723,39.9026
5213,2008-02-02 23:35:31,116.24738,39.90258
5213,2008-02-02 23:36:33,116.25367,39.90267
5213,2008-02-02 23:37:41,116.25827,39.90263
5213,2008-02-02 23:38:52,116.25855,39.90262
5213,2008-02-02 23:38:59,116.25863,39.9028
5213,2008-02-02 23:39:36,116.25875,39.906
5213,2008-02-02 23:41:05,116.26742,39.90595
5213,2008-02-02 23:42:08,116.26767,39.90588
5213,2008-02-02 23:43:40,116.26797,39.9027
5213,2008-02-02 23:44:01,116.2677,39.90288
5213,2008-02-02 23:44:36,116.26768,39.90008
5213,2008-02-02 23:45:40,116.26758,39.89795
5213,2008-02-02 23:45:45,116.26735,39.89762
5213,2008-02-02 23:45:50,116.267,39.89735
5213,2008-02-02 23:45:56,116.26675,39.89725
5213,2008-02-02 23:46:33,116.26295,39.89597
5213,2008-02-02 23:47:05,116.2589,39.89582
5213,2008-02-02 23:47:29,116.25857,39.89482
5213,2008-02-02 23:48:41,116.25843,39.88857
5213,2008-02-02 23:48:47,116.25837,39.88842
5213,2008-02-02 23:48:50,116.25822,39.88838
5213,2008-02-02 23:49:22,116.25527,39.8883
5213,2008-02-02 23:49:52,116.2551,39.88832
5213,2008-02-02 23:50:02,116.25498,39.88822
5213,2008-02-02 23:50:20,116.25492,39.88768
5213,2008-02-02 23:51:14,116.2535,39.88683
5213,2008-02-02 23:53:24,116.25393,39.88673
5213,2008-02-02 23:53:42,116.25478,39.88683
5213,2008-02-02 23:53:59,116.25497,39.88757
5213,2008-02-02 23:54:03,116.25497,39.88763
5213,2008-02-02 23:54:06,116.25495,39.8877
5213,2008-02-02 23:54:09,116.2549,39.88782
5213,2008-02-02 23:54:17,116.25495,39.88822
5213,2008-02-02 23:54:20,116.25507,39.88828
5213,2008-02-02 23:55:02,116.25848,39.8884
5213,2008-02-02 23:55:05,116.2586,39.88853
5213,2008-02-02 23:55:08,116.2586,39.88873
5213,2008-02-02 23:55:36,116.25857,39.89127
5213,2008-02-02 23:56:52,116.25858,39.89537
5213,2008-02-02 23:58:14,116.25862,39.89858
5213,2008-02-02 23:59:13,116.25875,39.90267
5213,2008-02-02 23:59:16,116.25893,39.90267
5213,2008-02-02 23:59:38,116.26105,39.90267
5213,2008-02-02 23:59:41,116.26103,39.90275
5213,2008-02-03 00:00:30,116.26097,39.90597
