id,time,long,lat
2669,2008-02-02 23:00:45,116.47136,39.90222
2669,2008-02-02 23:00:50,116.47136,39.90222
2669,2008-02-02 23:00:55,116.47135,39.90222
2669,2008-02-02 23:01:00,116.47135,39.90221
2669,2008-02-02 23:01:05,116.47135,39.90221
2669,2008-02-02 23:01:10,116.47135,39.90221
2669,2008-02-02 23:01:15,116.47135,39.9022
2669,2008-02-02 23:01:20,116.47135,39.90221
2669,2008-02-02 23:01:25,116.47135,39.90221
2669,2008-02-02 23:01:30,116.47137,39.90219
2669,2008-02-02 23:01:35,116.47144,39.902
2669,2008-02-02 23:01:40,116.47145,39.90166
2669,2008-02-02 23:01:45,116.47149,39.90117
2669,2008-02-02 23:01:50,116.4715,39.90065
2669,2008-02-02 23:02:05,116.47141,39.89937
2669,2008-02-02 23:02:10,116.47108,39.8993
2669,2008-02-02 23:02:15,116.47058,39.89933
2669,2008-02-02 23:02:20,116.46996,39.89935
2669,2008-02-02 23:02:25,116.46933,39.89939
2669,2008-02-02 23:02:30,116.46909,39.8994
2669,2008-02-02 23:02:35,116.469,39.89935
2669,2008-02-02 23:02:40,116.46935,39.89934
2669,2008-02-02 23:02:45,116.46989,39.89936
2669,2008-02-02 23:02:50,116.47045,39.89939
2669,2008-02-02 23:03:00,116.4711,39.89938
2669,2008-02-02 23:03:05,116.47112,39.8994
2669,2008-02-02 23:03:10,116.47113,39.89939
2669,2008-02-02 23:03:15,116.47106,39.89919
2669,2008-02-02 23:03:20,116.47105,39.89919
2669,2008-02-02 23:03:25,116.47105,39.89919
2669,2008-02-02 23:03:30,116.47105,39.89919
2669,2008-02-02 23:03:35,116.47105,39.89919
2669,2008-02-02 23:03:40,116.47105,39.89919
2669,2008-02-02 23:03:45,116.47105,39.89919
2669,2008-02-02 23:03:50,116.47105,39.89919
2669,2008-02-02 23:03:55,116.47105,39.8992
2669,2008-02-02 23:04:00,116.47121,39.89921
2669,2008-02-02 23:04:05,116.47154,39.8993
2669,2008-02-02 23:04:10,116.47159,39.89966
2669,2008-02-02 23:04:15,116.47162,39.90029
2669,2008-02-02 23:04:20,116.47164,39.90099
2669,2008-02-02 23:04:25,116.47165,39.9016
2669,2008-02-02 23:04:30,116.47167,39.90207
2669,2008-02-02 23:04:35,116.47168,39.90249
2669,2008-02-02 23:04:40,116.47168,39.90297
2669,2008-02-02 23:04:45,116.47167,39.90357
2669,2008-02-02 23:04:55,116.47164,39.90472
2669,2008-02-02 23:05:00,116.47167,39.90539
2669,2008-02-02 23:05:05,116.47165,39.90588
2669,2008-02-02 23:05:10,116.47164,39.90602
2669,2008-02-02 23:05:15,116.47176,39.90569
2669,2008-02-02 23:05:20,116.47176,39.90569
2669,2008-02-02 23:05:25,116.47176,39.90569
2669,2008-02-02 23:05:30,116.47176,39.90569
2669,2008-02-02 23:05:35,116.47176,39.90569
2669,2008-02-02 23:05:40,116.47176,39.90569
2669,2008-02-02 23:05:45,116.47221,39.90548
2669,2008-02-02 23:05:50,116.47203,39.9055
2669,2008-02-02 23:05:55,116.47175,39.90555
2669,2008-02-02 23:06:00,116.47175,39.90555
2669,2008-02-02 23:06:05,116.47175,39.90555
2669,2008-02-02 23:06:10,116.47174,39.90555
2669,2008-02-02 23:06:15,116.47174,39.90555
2669,2008-02-02 23:06:20,116.47174,39.90555
2669,2008-02-02 23:06:25,116.47174,39.90555
2669,2008-02-02 23:06:30,116.47174,39.90555
2669,2008-02-02 23:06:35,116.47174,39.90555
2669,2008-02-02 23:06:40,116.47174,39.90555
2669,2008-02-02 23:06:45,116.47174,39.90555
2669,2008-02-02 23:06:50,116.47174,39.90555
2669,2008-02-02 23:06:55,116.47173,39.906
2669,2008-02-02 23:07:00,116.47174,39.90617
2669,2008-02-02 23:07:05,116.47172,39.9065
2669,2008-02-02 23:07:10,116.47172,39.90655
2669,2008-02-02 23:07:15,116.47151,39.90679
2669,2008-02-02 23:07:20,116.47112,39.90688
2669,2008-02-02 23:07:25,116.47068,39.90697
2669,2008-02-02 23:07:30,116.47033,39.90699
2669,2008-02-02 23:08:05,116.46714,39.90735
2669,2008-02-02 23:08:10,116.46713,39.90755
2669,2008-02-02 23:08:15,116.46712,39.90788
2669,2008-02-02 23:08:20,116.46711,39.90816
2669,2008-02-02 23:08:25,116.46709,39.90825
2669,2008-02-02 23:08:30,116.46708,39.90814
2669,2008-02-02 23:08:35,116.46705,39.90772
2669,2008-02-02 23:08:40,116.46696,39.90735
2669,2008-02-02 23:08:45,116.46684,39.90718
2669,2008-02-02 23:08:50,116.46682,39.90714
2669,2008-02-02 23:08:55,116.46679,39.90711
2669,2008-02-02 23:09:00,116.46683,39.90716
2669,2008-02-02 23:09:05,116.46685,39.90718
2669,2008-02-02 23:09:10,116.46692,39.90755
2669,2008-02-02 23:09:15,116.46692,39.90755
2669,2008-02-02 23:09:20,116.46692,39.90755
2669,2008-02-02 23:09:25,116.46693,39.90756
2669,2008-02-02 23:09:30,116.46693,39.90756
2669,2008-02-02 23:09:35,116.46693,39.90757
2669,2008-02-02 23:09:40,116.46694,39.90757
2669,2008-02-02 23:09:45,116.46797,39.90794
