id,time,long,lat
9639,2008-02-02 23:01:11,116.53273,39.91526
9639,2008-02-02 23:01:57,116.53811,39.91493
9639,2008-02-02 23:06:12,116.55991,39.91484
9639,2008-02-02 23:06:58,116.56515,39.91446
9639,2008-02-02 23:11:14,116.58226,39.91496
9639,2008-02-02 23:12:00,116.58202,39.91662
9639,2008-02-02 23:16:16,116.57867,39.9148
9639,2008-02-02 23:17:02,116.57675,39.91329
9639,2008-02-02 23:21:18,116.57127,39.90535
9639,2008-02-02 23:22:04,116.57172,39.90114
9639,2008-02-02 23:25:29,116.56671,39.89667
9639,2008-02-02 23:31:12,116.56666,39.89668
9639,2008-02-03 10:53:48,116.56674,39.89668
