id,time,long,lat
1868,2008-02-03 15:01:44,116.17885,40.04102
1868,2008-02-03 15:02:23,116.17885,40.04102
1868,2008-02-03 15:06:46,116.17885,40.04102
1868,2008-02-03 15:07:25,116.17885,40.04102
1868,2008-02-03 15:11:48,116.17885,40.04102
1868,2008-02-03 15:12:26,116.17885,40.04102
1868,2008-02-03 15:16:49,116.17885,40.04102
1868,2008-02-03 15:17:28,116.17885,40.04102
1868,2008-02-03 15:21:51,116.23009,39.08708
1868,2008-02-03 15:21:51,116.17885,40.04102
1868,2008-02-03 15:22:30,116.17885,40.04102
1868,2008-02-03 15:26:53,116.17885,40.04102
1868,2008-02-03 15:27:31,116.17885,40.04102
1868,2008-02-03 15:31:54,116.17885,40.04102
1868,2008-02-03 15:32:33,116.17885,40.04102
1868,2008-02-03 15:36:56,116.17731,40.04261
1868,2008-02-03 15:37:35,116.17731,40.04261
1868,2008-02-03 15:41:58,116.17641,40.04277
1868,2008-02-03 15:42:36,116.17666,40.04239
1868,2008-02-03 15:46:59,116.16707,40.04496
1868,2008-02-03 15:47:38,116.16506,40.04413
1868,2008-02-03 15:52:00,116.18051,40.04042
1868,2008-02-03 15:52:39,116.18585,40.03916
1868,2008-02-03 15:57:01,116.21683,40.04011
1868,2008-02-03 15:57:40,116.22315,40.04199
1868,2008-02-03 16:02:03,116.25125,40.0414
