id,time,long,lat
9952,2008-02-03 15:00:05,116.43366,39.95142
9952,2008-02-03 15:00:35,116.43366,39.95142
9952,2008-02-03 15:01:05,116.43365,39.95141
9952,2008-02-03 15:01:35,116.43364,39.9514
9952,2008-02-03 15:02:05,116.43363,39.95139
9952,2008-02-03 15:02:35,116.43328,39.95125
9952,2008-02-03 15:03:05,116.43332,39.95189
9952,2008-02-03 15:03:35,116.43336,39.95304
9952,2008-02-03 15:04:05,116.43443,39.95349
9952,2008-02-03 15:04:35,116.43789,39.95354
9952,2008-02-03 15:05:06,116.43934,39.95475
9952,2008-02-03 15:05:36,116.44104,39.95651
9952,2008-02-03 15:06:06,116.44137,39.95675
9952,2008-02-03 15:06:30,116.44209,39.95752
9952,2008-02-03 15:07:00,116.44366,39.95901
9952,2008-02-03 15:07:30,116.4454,39.95803
9952,2008-02-03 15:08:00,116.44597,39.95762
9952,2008-02-03 15:08:30,116.44931,39.95564
9952,2008-02-03 15:09:00,116.45303,39.9531
9952,2008-02-03 15:09:30,116.45549,39.94985
9952,2008-02-03 15:10:00,116.45551,39.94549
9952,2008-02-03 15:10:30,116.45555,39.94143
9952,2008-02-03 15:11:00,116.4555,39.93682
9952,2008-02-03 15:11:30,116.45551,39.93235
9952,2008-02-03 15:12:00,116.45546,39.92762
9952,2008-02-03 15:12:30,116.45535,39.92283
9952,2008-02-03 15:13:00,116.45532,39.91904
9952,2008-02-03 15:13:30,116.45545,39.91535
9952,2008-02-03 15:13:59,116.34571,40.0162
9952,2008-02-03 15:14:30,116.45532,39.9143
9952,2008-02-03 15:15:00,116.45581,39.9091
9952,2008-02-03 15:15:30,116.45553,39.90918
9952,2008-02-03 15:16:30,116.45637,39.90833
9952,2008-02-03 15:17:30,116.4562,39.90511
9952,2008-02-03 15:18:00,116.45748,39.90441
9952,2008-02-03 15:18:30,116.457,39.90363
9952,2008-02-03 15:19:30,116.45648,39.90365
9952,2008-02-03 15:20:00,116.45626,39.90401
9952,2008-02-03 15:20:30,116.45595,39.90442
9952,2008-02-03 15:21:00,116.45703,39.90463
9952,2008-02-03 15:21:30,116.45934,39.90498
9952,2008-02-03 15:22:00,116.45986,39.90583
9952,2008-02-03 15:22:30,116.46021,39.90683
9952,2008-02-03 15:23:00,116.46288,39.9068
9952,2008-02-03 15:23:30,116.46533,39.90654
9952,2008-02-03 15:24:00,116.46749,39.90723
9952,2008-02-03 15:24:30,116.47103,39.9066
9952,2008-02-03 15:25:00,116.46783,39.90728
9952,2008-02-03 15:25:30,116.46652,39.90675
9952,2008-02-03 15:26:00,116.46667,39.90693
9952,2008-02-03 15:26:30,116.46619,39.90901
9952,2008-02-03 15:27:00,116.46694,39.90968
9952,2008-02-03 15:27:30,116.46943,39.91048
9952,2008-02-03 15:28:00,116.46914,39.91088
9952,2008-02-03 15:28:30,116.46968,39.91215
9952,2008-02-03 15:29:00,116.46837,39.91282
9952,2008-02-03 15:29:30,116.46683,39.91292
9952,2008-02-03 15:30:00,116.46418,39.91245
9952,2008-02-03 15:30:30,116.46144,39.91221
9952,2008-02-03 15:31:00,116.45866,39.91218
9952,2008-02-03 15:31:30,116.45957,39.91219
9952,2008-02-03 15:32:00,116.46274,39.9122
9952,2008-02-03 15:32:30,116.4652,39.91285
9952,2008-02-03 15:33:00,116.46526,39.91288
9952,2008-02-03 15:33:30,116.46526,39.91288
9952,2008-02-03 15:34:00,116.46525,39.9129
9952,2008-02-03 15:34:30,116.46521,39.91219
9952,2008-02-03 15:34:59,116.46567,39.9122
9952,2008-02-03 15:35:29,116.46826,39.9125
9952,2008-02-03 15:35:59,116.46997,39.91264
9952,2008-02-03 15:36:29,116.47163,39.9122
9952,2008-02-03 15:36:59,116.4715,39.91189
9952,2008-02-03 15:37:29,116.47166,39.91049
9952,2008-02-03 15:37:59,116.47174,39.90894
9952,2008-02-03 15:38:29,116.4716,39.90924
9952,2008-02-03 15:38:59,116.47134,39.90917
9952,2008-02-03 15:39:29,116.47198,39.90826
9952,2008-02-03 15:39:59,116.47198,39.90732
9952,2008-02-03 15:40:29,116.4719,39.90681
9952,2008-02-03 15:40:59,116.47094,39.906
9952,2008-02-03 15:41:29,116.46669,39.90747
9952,2008-02-03 15:41:59,116.46468,39.90738
9952,2008-02-03 15:42:29,116.46187,39.90705
9952,2008-02-03 15:42:59,116.45918,39.9071
9952,2008-02-03 15:43:29,116.45795,39.90709
9952,2008-02-03 15:43:59,116.45775,39.90692
9952,2008-02-03 15:44:08,116.45752,39.90695
9952,2008-02-03 15:44:39,116.45645,39.90745
9952,2008-02-03 15:45:09,116.45634,39.90788
9952,2008-02-03 15:45:39,116.45608,39.91134
9952,2008-02-03 15:46:09,116.45591,39.91131
9952,2008-02-03 15:46:39,116.45591,39.91171
9952,2008-02-03 15:47:09,116.45574,39.91545
9952,2008-02-03 15:47:39,116.45563,39.91899
9952,2008-02-03 15:48:09,116.45573,39.92305
9952,2008-02-03 15:48:39,116.45562,39.92798
9952,2008-02-03 15:49:08,116.45567,39.93029
9952,2008-02-03 15:49:38,116.45568,39.93247
9952,2008-02-03 15:50:08,116.45564,39.93511
9952,2008-02-03 15:50:38,116.45563,39.93753
9952,2008-02-03 15:51:09,116.45564,39.94003
9952,2008-02-03 15:51:38,116.45559,39.94256
9952,2008-02-03 15:52:08,116.45563,39.94605
9952,2008-02-03 15:52:38,116.45563,39.94971
9952,2008-02-03 15:53:08,116.45256,39.95374
9952,2008-02-03 15:53:38,116.44866,39.95631
9952,2008-02-03 15:54:08,116.44721,39.95723
9952,2008-02-03 15:54:38,116.4452,39.95881
9952,2008-02-03 15:55:09,116.4431,39.96008
9952,2008-02-03 15:55:39,116.44198,39.9608
9952,2008-02-03 15:56:09,116.44139,39.96119
9952,2008-02-03 15:56:39,116.4412,39.96128
9952,2008-02-03 16:01:22,116.43292,39.9585
