id,time,long,lat
582,2008-02-03 15:01:04,116.30763,39.86761
582,2008-02-03 15:02:44,116.30617,39.87077
582,2008-02-03 15:07:43,116.30597,39.87239
582,2008-02-03 15:12:43,116.30576,39.87349
582,2008-02-03 15:17:43,116.30566,39.87501
582,2008-02-03 15:22:43,116.30428,39.89366
582,2008-02-03 15:24:38,116.30445,39.90272
582,2008-02-03 15:29:38,116.3057,39.92167
582,2008-02-03 15:34:38,116.31636,39.92695
582,2008-02-03 15:39:38,116.32608,39.9269
582,2008-02-03 15:40:24,116.32458,39.92684
582,2008-02-03 15:45:24,116.31955,39.93799
582,2008-02-03 15:50:24,116.32952,39.95082
582,2008-02-03 15:55:46,116.3437,39.94407
582,2008-02-03 16:00:46,116.33724,39.93606
