id,time,long,lat
2953,2008-02-05 17:00:46,116.2685,40.01963
2953,2008-02-05 17:03:05,116.26473,40.02753
2953,2008-02-05 17:15:05,116.32215,40.03442
2953,2008-02-05 17:21:10,116.33422,40.02982
2953,2008-02-05 17:27:10,116.33792,40.0299
2953,2008-02-05 17:33:10,116.34565,40.01677
2953,2008-02-05 17:39:12,116.33462,40.00438
2953,2008-02-05 17:45:16,116.34495,39.99187
2953,2008-02-05 17:47:54,116.3502,39.98532
2953,2008-02-05 17:53:45,116.37192,39.97873
2953,2008-02-05 17:59:45,116.37428,39.98577
2953,2008-02-05 18:05:45,116.42553,39.98758
