id,time,long,lat
8269,2008-02-05 17:00:59,116.45781,39.96
8269,2008-02-05 17:05:59,116.45552,39.9467
8269,2008-02-05 17:10:59,116.45538,39.9235
8269,2008-02-05 17:15:59,116.44488,39.90717
8269,2008-02-05 17:20:59,116.42939,39.90385
8269,2008-02-05 17:25:59,116.41842,39.90383
8269,2008-02-05 17:30:59,116.43481,39.90582
8269,2008-02-05 17:35:59,116.44537,39.90698
8269,2008-02-05 17:40:59,116.45547,39.9192
8269,2008-02-05 17:45:59,116.45563,39.94247
8269,2008-02-05 17:50:59,116.43446,39.96573
8269,2008-02-05 17:55:59,116.41277,39.96844
8269,2008-02-05 18:00:59,116.41053,39.95576
