id,time,long,lat
8001,2008-02-04 22:00:04,116.48333,39.93013
8001,2008-02-04 22:01:25,116.47578,39.92995
8001,2008-02-04 22:03:16,116.46828,39.92957
8001,2008-02-04 22:03:35,116.4667,39.92948
8001,2008-02-04 22:04:38,116.46568,39.92585
8001,2008-02-04 22:04:47,116.46485,39.92577
8001,2008-02-04 22:04:50,116.46455,39.92573
8001,2008-02-04 22:05:24,116.46132,39.92572
8001,2008-02-04 22:05:27,116.46112,39.92572
8001,2008-02-04 22:05:30,116.46102,39.9258
8001,2008-02-04 22:05:33,116.46097,39.92593
8001,2008-02-04 22:06:02,116.4608,39.92773
8001,2008-02-04 22:06:17,116.46053,39.92783
8001,2008-02-04 22:07:21,116.45585,39.9276
8001,2008-02-04 22:08:15,116.45548,39.9316
8001,2008-02-04 22:08:22,116.45467,39.93125
8001,2008-02-04 22:08:26,116.45468,39.93127
8001,2008-02-04 22:08:29,116.4548,39.9312
8001,2008-02-04 22:08:58,116.45513,39.92935
8001,2008-02-04 22:09:13,116.45515,39.9289
8001,2008-02-04 22:09:28,116.4552,39.9281
8001,2008-02-04 22:09:31,116.45525,39.92793
8001,2008-02-04 22:09:40,116.45518,39.92737
8001,2008-02-04 22:09:43,116.45497,39.92727
8001,2008-02-04 22:09:46,116.4547,39.92725
8001,2008-02-04 22:10:27,116.451,39.92693
8001,2008-02-04 22:10:30,116.45085,39.9269
8001,2008-02-04 22:10:58,116.44918,39.92707
8001,2008-02-04 22:11:48,116.44933,39.93055
8001,2008-02-04 22:11:51,116.44935,39.93067
8001,2008-02-04 22:11:55,116.4494,39.93088
8001,2008-02-04 22:12:05,116.44937,39.93138
8001,2008-02-04 22:12:11,116.44938,39.93152
8001,2008-02-04 22:13:02,116.44915,39.93235
8001,2008-02-04 22:13:05,116.44897,39.93238
8001,2008-02-04 22:13:46,116.44545,39.93245
8001,2008-02-04 22:14:00,116.4445,39.9325
8001,2008-02-04 22:14:03,116.44445,39.93253
8001,2008-02-04 22:14:08,116.44438,39.9326
8001,2008-02-04 22:14:13,116.44433,39.93283
8001,2008-02-04 22:14:39,116.44432,39.93487
8001,2008-02-04 22:16:03,116.44425,39.93957
8001,2008-02-04 22:16:13,116.44418,39.93962
8001,2008-02-04 22:17:21,116.444,39.93517
8001,2008-02-04 22:18:07,116.44017,39.93508
8001,2008-02-04 22:18:10,116.44,39.93508
8001,2008-02-04 22:18:17,116.43957,39.93498
8001,2008-02-04 22:18:42,116.43788,39.93507
8001,2008-02-04 22:18:45,116.4378,39.93507
8001,2008-02-04 22:19:29,116.43735,39.93517
8001,2008-02-04 22:19:33,116.437,39.93537
8001,2008-02-04 22:20:09,116.43443,39.93523
8001,2008-02-04 22:20:14,116.43405,39.93525
8001,2008-02-04 22:20:26,116.43315,39.93527
8001,2008-02-04 22:20:29,116.43307,39.9354
8001,2008-02-04 22:20:59,116.43298,39.93717
8001,2008-02-04 22:21:02,116.43308,39.93735
8001,2008-02-04 22:21:40,116.43292,39.9393
8001,2008-02-04 22:21:49,116.4329,39.93945
8001,2008-02-04 22:21:54,116.43312,39.93958
8001,2008-02-04 22:22:26,116.436,39.93972
8001,2008-02-04 22:22:38,116.43607,39.93967
8001,2008-02-04 22:22:48,116.43693,39.93968
8001,2008-02-04 22:23:29,116.44115,39.93978
8001,2008-02-04 22:23:47,116.44323,39.93978
8001,2008-02-04 22:23:50,116.44327,39.9398
8001,2008-02-04 22:23:57,116.44332,39.93972
8001,2008-02-04 22:24:00,116.44347,39.93965
8001,2008-02-04 22:24:07,116.44398,39.93958
8001,2008-02-04 22:24:10,116.44403,39.93955
8001,2008-02-04 22:24:28,116.44403,39.93955
8001,2008-02-04 22:26:13,116.4441,39.93528
8001,2008-02-04 22:26:16,116.44395,39.9352
8001,2008-02-04 22:26:34,116.44242,39.93513
8001,2008-02-04 22:26:37,116.44227,39.93513
8001,2008-02-04 22:26:40,116.44202,39.9351
8001,2008-02-04 22:26:50,116.44137,39.93512
8001,2008-02-04 22:27:27,116.44117,39.93502
8001,2008-02-04 22:27:38,116.44115,39.93458
8001,2008-02-04 22:30:08,116.4371,39.93508
8001,2008-02-04 22:30:32,116.43535,39.93505
8001,2008-02-04 22:30:48,116.43522,39.93493
8001,2008-02-04 22:30:51,116.43508,39.93493
8001,2008-02-04 22:30:56,116.43482,39.93493
8001,2008-02-04 22:30:59,116.43473,39.93507
8001,2008-02-04 22:31:03,116.43467,39.93517
8001,2008-02-04 22:32:37,116.4343,39.93528
8001,2008-02-04 22:32:40,116.43418,39.9353
8001,2008-02-04 22:32:50,116.4337,39.93525
8001,2008-02-04 22:33:06,116.43312,39.93525
8001,2008-02-04 22:33:09,116.43303,39.93535
8001,2008-02-04 22:33:31,116.43297,39.93643
8001,2008-02-04 22:33:41,116.43297,39.93703
8001,2008-02-04 22:34:12,116.43285,39.93863
8001,2008-02-04 22:34:36,116.43285,39.93935
8001,2008-02-04 22:36:59,116.43333,39.93953
8001,2008-02-04 22:37:02,116.43338,39.93947
8001,2008-02-04 22:37:05,116.43348,39.93953
8001,2008-02-04 22:38:27,116.43387,39.93962
8001,2008-02-04 22:38:30,116.434,39.93967
8001,2008-02-04 22:38:39,116.43428,39.93965
8001,2008-02-04 22:38:43,116.43437,39.93963
8001,2008-02-04 22:38:47,116.43447,39.9396
8001,2008-02-04 22:38:53,116.43465,39.93962
8001,2008-02-04 22:38:56,116.43482,39.93968
8001,2008-02-04 22:39:01,116.43512,39.93965
8001,2008-02-04 22:39:08,116.43558,39.9397
8001,2008-02-04 22:39:15,116.43605,39.9397
8001,2008-02-04 22:39:18,116.43622,39.93972
8001,2008-02-04 22:39:44,116.43812,39.93982
8001,2008-02-04 22:39:53,116.43825,39.93963
8001,2008-02-04 22:40:26,116.4382,39.93787
8001,2008-02-04 22:40:29,116.43813,39.93777
8001,2008-02-04 22:40:43,116.4381,39.93702
8001,2008-02-04 22:41:08,116.43747,39.93553
8001,2008-02-04 22:41:14,116.43745,39.93515
8001,2008-02-04 22:41:30,116.4369,39.93518
8001,2008-02-04 22:41:33,116.4366,39.9352
8001,2008-02-04 22:41:43,116.43577,39.93512
8001,2008-02-04 22:41:46,116.4356,39.93507
8001,2008-02-04 22:42:04,116.43483,39.93503
8001,2008-02-04 22:42:07,116.4348,39.93517
8001,2008-02-04 22:42:10,116.43463,39.93525
8001,2008-02-04 22:42:13,116.43443,39.93525
8001,2008-02-04 22:42:17,116.43408,39.93527
8001,2008-02-04 22:42:22,116.43375,39.93525
8001,2008-02-04 22:42:28,116.43365,39.93508
8001,2008-02-04 22:42:43,116.43367,39.93432
8001,2008-02-04 22:42:47,116.43348,39.93402
8001,2008-02-04 22:42:52,116.43352,39.93382
8001,2008-02-04 22:42:55,116.4335,39.93362
8001,2008-02-04 22:43:16,116.43362,39.93275
8001,2008-02-04 22:52:04,116.43368,39.93257
8001,2008-02-04 22:52:07,116.43353,39.93255
8001,2008-02-04 22:53:11,116.42907,39.93247
8001,2008-02-04 22:55:03,116.42597,39.93332
8001,2008-02-04 22:55:17,116.42592,39.9345
8001,2008-02-04 22:55:23,116.42673,39.93477
8001,2008-02-04 22:55:29,116.42667,39.93525
8001,2008-02-04 22:55:35,116.42645,39.93542
8001,2008-02-04 22:55:53,116.42423,39.93532
8001,2008-02-04 22:56:37,116.41983,39.93518
8001,2008-02-04 22:56:40,116.41973,39.9353
8001,2008-02-04 22:57:35,116.41948,39.93953
8001,2008-02-04 22:57:45,116.41943,39.9396
8001,2008-02-04 22:57:48,116.41932,39.93967
8001,2008-02-04 22:57:51,116.4191,39.9397
8001,2008-02-04 22:58:05,116.41762,39.93972
8001,2008-02-04 22:58:08,116.41753,39.93973
8001,2008-02-04 22:59:43,116.41082,39.93977
8001,2008-02-04 22:59:49,116.41073,39.93983
8001,2008-02-04 23:00:11,116.41067,39.94092
