id,time,long,lat
8672,2008-02-06 12:00:13,116.5412,39.9596
8672,2008-02-06 12:00:48,116.54123,39.95752
8672,2008-02-06 12:00:58,116.54113,39.95748
8672,2008-02-06 12:01:09,116.54077,39.95745
8672,2008-02-06 12:01:32,116.54115,39.95745
8672,2008-02-06 12:01:44,116.54123,39.95852
8672,2008-02-06 12:03:54,116.54112,39.96468
8672,2008-02-06 12:07:19,116.51562,39.9617
8672,2008-02-06 12:07:23,116.51562,39.96192
8672,2008-02-06 12:07:39,116.51555,39.96367
8672,2008-02-06 12:07:53,116.51467,39.96517
8672,2008-02-06 12:08:43,116.51062,39.96502
8672,2008-02-06 12:09:03,116.50822,39.96428
8672,2008-02-06 12:10:37,116.49953,39.96408
8672,2008-02-06 12:10:58,116.499,39.96527
8672,2008-02-06 12:11:25,116.49715,39.9652
8672,2008-02-06 12:13:03,116.49692,39.97058
8672,2008-02-06 12:13:24,116.4948,39.97067
8672,2008-02-06 12:15:36,116.48393,39.9711
8672,2008-02-06 12:15:41,116.4838,39.9713
8672,2008-02-06 12:16:06,116.4838,39.97405
8672,2008-02-06 12:16:12,116.48378,39.97432
8672,2008-02-06 12:17:39,116.48363,39.97508
8672,2008-02-06 12:18:17,116.48358,39.9783
8672,2008-02-06 12:19:47,116.48345,39.979
8672,2008-02-06 12:19:57,116.48248,39.97902
8672,2008-02-06 12:20:51,116.4783,39.97542
8672,2008-02-06 12:23:20,116.47345,39.97112
8672,2008-02-06 12:23:47,116.47325,39.97078
8672,2008-02-06 12:23:50,116.47327,39.9707
8672,2008-02-06 12:24:20,116.47652,39.96982
8672,2008-02-06 12:25:25,116.48358,39.96995
8672,2008-02-06 12:26:56,116.4864,39.96345
8672,2008-02-06 12:27:06,116.4862,39.9632
8672,2008-02-06 12:27:09,116.48618,39.96313
8672,2008-02-06 12:27:12,116.48608,39.96303
8672,2008-02-06 12:27:45,116.48485,39.96195
8672,2008-02-06 12:27:52,116.48498,39.96178
8672,2008-02-06 12:28:29,116.48503,39.96173
8672,2008-02-06 12:28:59,116.48732,39.96022
8672,2008-02-06 12:29:04,116.48713,39.96002
8672,2008-02-06 12:31:19,116.47288,39.95362
8672,2008-02-06 12:32:45,116.46568,39.95123
8672,2008-02-06 12:32:49,116.46565,39.95122
8672,2008-02-06 12:34:20,116.45602,39.94812
8672,2008-02-06 12:36:48,116.45525,39.94762
8672,2008-02-06 12:37:45,116.45503,39.94002
8672,2008-02-06 12:38:20,116.44908,39.93977
8672,2008-02-06 12:39:02,116.44922,39.9352
8672,2008-02-06 12:40:23,116.44917,39.93517
8672,2008-02-06 12:41:01,116.44925,39.9327
8672,2008-02-06 12:41:37,116.44938,39.9324
8672,2008-02-06 12:42:14,116.45385,39.9323
8672,2008-02-06 12:42:17,116.454,39.93232
8672,2008-02-06 12:42:30,116.45453,39.93227
8672,2008-02-06 12:43:24,116.45527,39.93223
8672,2008-02-06 12:45:03,116.45597,39.92233
8672,2008-02-06 12:45:07,116.45597,39.92245
8672,2008-02-06 12:45:15,116.4563,39.92245
8672,2008-02-06 12:46:10,116.46072,39.92238
8672,2008-02-06 12:46:13,116.46072,39.92232
8672,2008-02-06 12:47:42,116.46077,39.92182
8672,2008-02-06 12:47:48,116.46127,39.92162
8672,2008-02-06 12:48:09,116.46337,39.92142
8672,2008-02-06 12:48:15,116.46342,39.92085
8672,2008-02-06 12:49:39,116.46367,39.91518
8672,2008-02-06 12:49:59,116.46577,39.91465
8672,2008-02-06 12:50:51,116.47108,39.91402
8672,2008-02-06 12:52:39,116.48338,39.91415
8672,2008-02-06 12:54:34,116.48315,39.90908
8672,2008-02-06 12:54:43,116.48257,39.90838
8672,2008-02-06 12:55:00,116.48063,39.90723
8672,2008-02-06 12:56:38,116.46653,39.90717
8672,2008-02-06 12:56:47,116.46613,39.9074
8672,2008-02-06 12:57:11,116.46595,39.90725
8672,2008-02-06 12:57:27,116.46477,39.90718
8672,2008-02-06 12:57:29,116.4647,39.90715
8672,2008-02-06 12:57:32,116.46447,39.90712
8672,2008-02-06 12:57:37,116.46387,39.90715
8672,2008-02-06 12:58:38,116.45692,39.9073
8672,2008-02-06 12:59:21,116.45675,39.9073
8672,2008-02-06 13:01:22,116.43782,39.9071
