id,time,long,lat
7183,2008-02-06 12:01:03,116.46389,40.01945
7183,2008-02-06 12:06:04,116.46023,40.01291
7183,2008-02-06 12:11:06,116.46227,39.99262
7183,2008-02-06 12:16:01,116.48107,39.9779
7183,2008-02-06 12:16:08,116.48025,39.97714
7183,2008-02-06 12:21:09,116.49712,39.96644
7183,2008-02-06 12:26:11,116.49713,39.96571
7183,2008-02-06 12:31:13,116.48445,39.97524
7183,2008-02-06 12:36:14,116.47676,39.99115
7183,2008-02-06 12:41:16,116.48581,40.00176
7183,2008-02-06 12:46:18,116.47605,40.00042
7183,2008-02-06 12:53:50,116.45474,39.99576
7183,2008-02-06 12:56:45,116.45395,39.99948
7183,2008-02-06 13:01:47,116.45665,39.9996
