id,time,long,lat
4812,2008-02-06 12:07:17,116.41055,39.93215
4812,2008-02-06 12:09:34,116.41055,39.93215
4812,2008-02-06 12:15:34,116.41965,39.93152
4812,2008-02-06 12:20:17,116.41915,39.94768
4812,2008-02-06 12:20:20,116.4191,39.94793
4812,2008-02-06 12:26:20,116.45808,39.96533
4812,2008-02-06 12:32:20,116.531,40.02142
4812,2008-02-06 12:38:20,116.58357,40.05995
4812,2008-02-06 12:41:42,116.58357,40.05995
4812,2008-02-06 12:47:42,116.57772,40.06267
4812,2008-02-06 12:53:42,116.54882,40.06418
4812,2008-02-06 12:59:42,116.51923,40.02725
4812,2008-02-06 13:05:42,116.478,40.00082
