id,time,long,lat
1320,2008-02-07 19:09:21,116.43885,39.95202
1320,2008-02-07 19:09:36,116.43837,39.95203
1320,2008-02-07 19:09:40,116.43835,39.95203
1320,2008-02-07 19:10:11,116.43808,39.95317
1320,2008-02-07 19:10:15,116.43805,39.95323
1320,2008-02-07 19:11:05,116.43993,39.9555
1320,2008-02-07 19:11:15,116.43995,39.95555
1320,2008-02-07 19:11:18,116.43985,39.95565
1320,2008-02-07 19:11:43,116.43858,39.95652
1320,2008-02-07 19:13:07,116.43777,39.95648
1320,2008-02-07 19:13:10,116.4377,39.95657
1320,2008-02-07 19:13:45,116.43547,39.95827
1320,2008-02-07 19:13:48,116.43558,39.95827
1320,2008-02-07 19:13:57,116.43643,39.95837
1320,2008-02-07 19:14:00,116.43672,39.95855
1320,2008-02-07 19:14:40,116.44028,39.9612
1320,2008-02-07 19:15:10,116.44057,39.96163
1320,2008-02-07 19:15:13,116.44043,39.9618
1320,2008-02-07 19:15:51,116.43622,39.96447
1320,2008-02-07 19:16:45,116.42835,39.96842
1320,2008-02-07 19:16:57,116.42637,39.96847
1320,2008-02-07 19:17:00,116.42608,39.96872
1320,2008-02-07 19:17:04,116.42585,39.9692
1320,2008-02-07 19:17:11,116.42608,39.97013
1320,2008-02-07 19:20:31,116.44605,40.00333
1320,2008-02-07 19:20:38,116.4465,40.00472
1320,2008-02-07 19:22:35,116.45418,40.02412
1320,2008-02-07 19:23:50,116.46653,40.03295
1320,2008-02-07 19:24:08,116.46807,40.03365
1320,2008-02-07 19:25:28,116.47472,40.04073
1320,2008-02-07 19:26:04,116.47658,40.0467
1320,2008-02-07 19:27:25,116.47643,40.05963
1320,2008-02-07 19:27:28,116.47667,40.0597
1320,2008-02-07 19:27:31,116.47695,40.05965
1320,2008-02-07 19:27:34,116.4771,40.05942
1320,2008-02-07 19:28:12,116.47755,40.05777
1320,2008-02-07 19:28:15,116.47738,40.05763
1320,2008-02-07 19:28:46,116.47267,40.05727
1320,2008-02-07 19:28:49,116.47265,40.0571
1320,2008-02-07 19:30:54,116.47375,40.04365
1320,2008-02-07 19:30:57,116.47363,40.04362
1320,2008-02-07 19:32:07,116.46682,40.04313
1320,2008-02-07 19:32:15,116.46677,40.04325
1320,2008-02-07 19:32:22,116.46675,40.04348
1320,2008-02-07 19:32:40,116.46675,40.04398
1320,2008-02-07 19:32:51,116.46675,40.0443
1320,2008-02-07 19:35:00,116.46673,40.04398
1320,2008-02-07 19:35:24,116.46675,40.04338
1320,2008-02-07 19:35:27,116.46675,40.0433
1320,2008-02-07 19:35:32,116.4668,40.0432
1320,2008-02-07 19:35:39,116.46697,40.04318
1320,2008-02-07 19:36:53,116.47367,40.04373
1320,2008-02-07 19:36:56,116.47377,40.04367
1320,2008-02-07 19:36:59,116.47378,40.0436
1320,2008-02-07 19:41:18,116.475,40.02027
1320,2008-02-07 19:41:23,116.47508,40.02022
1320,2008-02-07 19:41:27,116.47528,40.02022
1320,2008-02-07 19:44:27,116.5032,40.02247
1320,2008-02-07 19:44:42,116.50323,40.0225
1320,2008-02-07 19:44:45,116.50312,40.02253
1320,2008-02-07 19:46:18,116.48833,40.02127
1320,2008-02-07 19:46:21,116.48827,40.02113
1320,2008-02-07 19:47:38,116.48877,40.01407
1320,2008-02-07 19:49:08,116.4896,40.00868
1320,2008-02-07 19:49:12,116.48955,40.00865
1320,2008-02-07 19:49:15,116.48943,40.00862
1320,2008-02-07 19:49:21,116.48917,40.00862
1320,2008-02-07 19:49:26,116.48895,40.00865
1320,2008-02-07 19:49:53,116.48725,40.00857
1320,2008-02-07 19:49:59,116.48722,40.00842
1320,2008-02-07 19:50:07,116.4871,40.00837
1320,2008-02-07 19:50:24,116.4859,40.00828
1320,2008-02-07 19:50:44,116.48562,40.00825
1320,2008-02-07 19:51:23,116.4854,40.00817
1320,2008-02-07 19:51:26,116.4853,40.00813
1320,2008-02-07 19:51:38,116.48435,40.00825
1320,2008-02-07 19:51:41,116.48415,40.00837
1320,2008-02-07 19:52:00,116.48292,40.00972
1320,2008-02-07 19:52:19,116.48288,40.0105
1320,2008-02-07 19:52:40,116.48288,40.01045
1320,2008-02-07 19:52:53,116.48297,40.00962
1320,2008-02-07 19:53:13,116.48428,40.00825
1320,2008-02-07 19:53:16,116.48457,40.00822
1320,2008-02-07 19:53:26,116.48527,40.00818
1320,2008-02-07 19:53:29,116.48538,40.0081
1320,2008-02-07 19:53:33,116.48557,40.00813
1320,2008-02-07 19:53:36,116.48568,40.00803
1320,2008-02-07 19:53:44,116.48592,40.00775
1320,2008-02-07 19:53:45,116.48595,40.0076
1320,2008-02-07 19:53:51,116.48613,40.00725
1320,2008-02-07 19:53:57,116.48632,40.0071
1320,2008-02-07 19:54:00,116.48632,40.007
1320,2008-02-07 19:54:33,116.48397,40.00545
1320,2008-02-07 19:54:40,116.48378,40.00498
1320,2008-02-07 19:54:43,116.48357,40.0049
1320,2008-02-07 19:55:02,116.48212,40.00438
1320,2008-02-07 19:55:32,116.48075,40.00388
1320,2008-02-07 19:56:01,116.47678,40.00427
1320,2008-02-07 19:56:44,116.47233,40.00468
1320,2008-02-07 19:56:47,116.4722,40.00452
1320,2008-02-07 19:56:58,116.4721,40.00372
1320,2008-02-07 19:57:01,116.47182,40.00372
1320,2008-02-07 19:57:37,116.46733,40.00402
1320,2008-02-07 19:59:28,116.4619,40.00367
1320,2008-02-07 20:01:23,116.4571,40.00357
