id,time,long,lat
6219,2008-02-07 19:00:46,116.14572,40.56477
6219,2008-02-07 19:05:46,116.14574,40.56475
6219,2008-02-07 19:10:46,116.14575,40.56474
6219,2008-02-07 19:15:46,116.14566,40.56473
6219,2008-02-07 19:20:46,116.14567,40.56473
6219,2008-02-07 19:25:46,116.14568,40.56472
6219,2008-02-07 19:30:46,116.14568,40.56473
6219,2008-02-07 19:35:45,116.14574,40.56465
6219,2008-02-07 19:40:45,116.14577,40.56475
6219,2008-02-07 19:45:45,116.14577,40.56476
6219,2008-02-07 19:50:45,116.14578,40.56475
6219,2008-02-07 19:55:45,116.1458,40.56475
6219,2008-02-07 20:00:45,116.14581,40.56475
