id,time,long,lat
8210,2008-02-07 19:01:58,117.03418,40.16073
8210,2008-02-07 19:06:58,117.03418,40.16074
8210,2008-02-07 19:11:58,117.03419,40.16073
8210,2008-02-07 19:16:58,117.0342,40.16073
8210,2008-02-07 19:21:58,117.0342,40.16072
8210,2008-02-07 19:26:58,117.03419,40.16072
8210,2008-02-07 19:31:58,117.0342,40.16073
8210,2008-02-07 19:36:58,117.03419,40.16072
8210,2008-02-07 19:41:58,117.0342,40.16072
8210,2008-02-07 19:46:58,117.0343,40.16054
8210,2008-02-07 19:51:58,117.03426,40.16058
8210,2008-02-07 19:56:58,117.03417,40.16069
8210,2008-02-07 20:01:58,117.03416,40.16071
